Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,54.66143868972602,55.53254036403725,54.651542258102694,55.0474967956543,392,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-06-27 00:00:00+05:30,56.423436557798034,56.423436557798034,55.82950684865909,55.908695220947266,420,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-06-28 00:00:00+05:30,59.39308605708593,59.39308605708593,53.879425048828125,53.879425048828125,3886,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-06-29 00:00:00+05:30,55.40384825848775,56.72039497620977,54.29517733830079,54.63174057006836,28966,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-06-30 00:00:00+05:30,54.74062227453076,55.33455186843075,54.44365747758076,55.08708190917969,1162,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-01 00:00:00+05:30,55.037610205901856,55.037610205901856,53.84975051879882,53.84975051879883,1223,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-04 00:00:00+05:30,53.30529888017107,54.64164283131124,53.30529888017107,53.85963439941406,1094,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-05 00:00:00+05:30,54.24568557739258,55.03759463085646,54.24568557739258,54.24568557739258,809,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-06 00:00:00+05:30,55.93839650519011,56.22546494596132,54.443671476859386,54.899017333984375,2889,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-07 00:00:00+05:30,55.41374912589968,55.41374912589968,53.453777917411976,53.56266403198242,2427,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-08 00:00:00+05:30,53.65177108478474,53.84975051879882,53.5527813677777,53.84975051879883,1265,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-11 00:00:00+05:30,53.849744313761775,54.443674088875525,53.45378972060432,54.00812530517578,3362,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-12 00:00:00+05:30,54.41398364070692,54.44368140222533,53.05784225463867,53.05784225463867,719,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-13 00:00:00+05:30,53.45377725418471,53.45377725418471,52.315408593001465,52.444091796875,4292,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-14 00:00:00+05:30,55.82952054981199,55.82952054981199,52.08775485132801,53.05784225463867,2545,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-15 00:00:00+05:30,53.394397020131485,53.65176773071289,52.859858502653964,53.65176773071289,632,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-18 00:00:00+05:30,52.562886130344616,53.9487249678998,50.682107267516585,53.45378494262695,3981,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-19 00:00:00+05:30,53.77054181092282,53.84973440668269,53.43398279474257,53.80023956298828,3371,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-20 00:00:00+05:30,54.14669724512197,54.54265175084824,53.46367434823987,53.56266403198242,2086,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-21 00:00:00+05:30,53.849746543020714,53.94873202347419,53.05783732392253,53.7408561706543,2514,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-22 00:00:00+05:30,53.84973704106286,54.24568735150021,53.76064378050794,53.97842025756836,602,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-25 00:00:00+05:30,51.49381860728004,55.61173711399838,51.47401728256101,54.31498718261719,24556,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-26 00:00:00+05:30,52.661873602998796,55.037596620008955,52.661873602998796,54.48326110839844,5944,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
2005-07-27 00:00:00+05:30,54.800019466511024,54.800019466511024,53.869530796606604,54.423866271972656,537,0.0,0.0,INDNIPPON.NS,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,16219034624,19.605444,0.007,1.74,867.0,545.3
