Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2024-11-14 00:00:00+05:30,544.6758702247492,548.7238206351013,525.7353909910079,534.18115234375,66906,17.303999,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-18 00:00:00+05:30,556.7198000800968,560.8677368164062,540.7278489108301,560.8677368164062,109333,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-19 00:00:00+05:30,572.1620543212118,588.9036286168104,565.2655008066165,578.3589477539062,236812,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-21 00:00:00+05:30,574.4109161505435,588.7037105034723,551.2725370829635,562.217041015625,134114,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-22 00:00:00+05:30,567.2645046050401,573.8111976901658,545.3755571216415,566.6148681640625,122616,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-25 00:00:00+05:30,582.6567387071997,594.9005759139967,571.7122352888055,591.7521362304688,178330,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-26 00:00:00+05:30,592.2519017824816,608.3938018248523,582.7067181711348,589.603271484375,121682,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-27 00:00:00+05:30,593.6512188773843,599.3983262742862,579.75818702918,591.052490234375,99395,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-28 00:00:00+05:30,597.6491765332025,602.6466609744795,589.7531267142053,596.4497680664062,114892,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-11-29 00:00:00+05:30,598.1489285942904,626.2347669223203,580.2579097845537,619.738037109375,246852,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-02 00:00:00+05:30,619.5881778619965,641.1772873765582,610.2428448649828,628.2837524414062,185668,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-03 00:00:00+05:30,632.6815547960026,639.8279822258896,620.237805853864,633.4811401367188,149172,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-04 00:00:00+05:30,639.4781370844117,655.270176710198,610.7925623882287,617.9889526367188,231333,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-05 00:00:00+05:30,610.4427442156654,624.1358642278607,600.6976492404665,607.6441650390625,130583,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-06 00:00:00+05:30,613.6411665714204,617.1893685541203,603.6961596869452,612.2918090820312,79034,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-09 00:00:00+05:30,609.6931305526916,673.5109854718771,609.6931305526916,654.4705810546875,484714,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-10 00:00:00+05:30,674.6604305011334,674.6604305011334,646.0748425883475,661.0172729492188,185405,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-11 00:00:00+05:30,665.4650421592261,669.5129925148971,637.679039774338,642.5765991210938,136637,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-12 00:00:00+05:30,647.8738960480903,647.8738960480903,619.6880715601117,621.1873168945312,140764,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-13 00:00:00+05:30,621.6871109909829,630.6326210107952,604.6956626198466,609.393310546875,131074,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-16 00:00:00+05:30,600.6976704505283,670.3126578254863,589.7032039364587,607.4442749023438,931285,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-17 00:00:00+05:30,610.6426367540189,621.1373540922755,595.6501834136524,605.545166015625,198918,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-18 00:00:00+05:30,606.6946215409905,614.6406341393283,584.7056896235246,587.25439453125,175321,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-19 00:00:00+05:30,555.4204348837268,591.7021598492703,555.4204348837268,577.6592407226562,161255,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-20 00:00:00+05:30,577.209454127039,589.603239968083,544.5758562581636,552.9216918945312,319531,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-23 00:00:00+05:30,557.7192864030006,565.815187126425,549.2235625061808,552.7218017578125,83421,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-24 00:00:00+05:30,552.6718658144896,565.715289167731,534.8308081665097,537.979248046875,158521,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-26 00:00:00+05:30,542.526901295501,554.6208503029352,536.7298315172474,540.6778564453125,121942,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-27 00:00:00+05:30,543.6264118823882,546.7248280049498,522.0872039499294,528.4840087890625,111858,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-30 00:00:00+05:30,534.5309385423666,572.1620218362253,525.5854289421644,536.5798950195312,254320,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2024-12-31 00:00:00+05:30,539.7283563192794,555.8702565628316,526.0851984660943,536.3800659179688,149543,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
2025-01-01 00:00:00+05:30,539.7283365792923,553.5713445138514,532.4320212671662,540.8277587890625,83701,0.0,0.0,KPEL.NS,K.P. Energy Limited,Industrials,Engineering & Construction,33501595648,29.091702,0.046,0.16,675.0,336.6
