Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2024-12-09 00:00:00+05:30,559.7000122070312,579.0,531.75,531.75,177963,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-10 00:00:00+05:30,505.20001220703125,505.20001220703125,505.20001220703125,505.20001220703125,2795,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-11 00:00:00+05:30,483.3500061035156,530.4500122070312,483.3500061035156,530.4500122070312,172751,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-12 00:00:00+05:30,556.0,556.0,522.75,543.5999755859375,135618,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-13 00:00:00+05:30,549.7000122070312,549.7000122070312,516.4500122070312,538.0,63915,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-16 00:00:00+05:30,535.0,535.0,511.1000061035156,511.1000061035156,39453,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-17 00:00:00+05:30,500.0,523.3499755859375,485.54998779296875,515.25,55777,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-18 00:00:00+05:30,514.75,514.75,492.0,493.54998779296875,30189,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-19 00:00:00+05:30,493.54998779296875,509.3999938964844,475.0,498.04998779296875,31543,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-20 00:00:00+05:30,490.0,500.0,485.1499938964844,493.0,27742,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
2024-12-23 00:00:00+05:30,500.0,514.0,454.54998779296875,469.1000061035156,30583,0.0,0.0,ROSSTECH.NS,Rossell Techsys Limited,Industrials,Aerospace & Defense,15755252736,199.97609,,,579.0,231.15
