Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,12.416707311143933,13.418096358889027,12.416707311143933,12.716092109680176,259525,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-06-27 00:00:00+05:30,12.700605680737857,12.904496719053553,12.43993528020836,12.519942283630371,121287,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-06-28 00:00:00+05:30,12.401220324500926,12.68770029580323,12.181843792074273,12.220558166503906,210037,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-06-29 00:00:00+05:30,12.336701051426012,12.336701051426012,12.081192041359364,12.130228042602539,88025,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-06-30 00:00:00+05:30,12.388318853637262,12.981925824346314,12.38573691037145,12.703187942504883,525900,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-01 00:00:00+05:30,12.798682367653562,12.956116920391034,12.439937453709687,12.509621620178223,68725,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-04 00:00:00+05:30,12.685121622069499,12.69802641561977,12.39089946700261,12.592209815979004,117775,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-05 00:00:00+05:30,12.447678496173303,12.878688251378154,12.388318416531272,12.4502592086792,129937,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-06 00:00:00+05:30,12.517363394813076,12.646408873069774,12.217979805101002,12.254112243652344,106350,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-07 00:00:00+05:30,12.388319023928727,12.452840531746029,12.00118382368054,12.16894245147705,195612,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-08 00:00:00+05:30,12.383154741977611,12.383154741977611,12.181844415055618,12.207653999328613,38187,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-11 00:00:00+05:30,12.633504441511748,12.63608515424389,12.233464431975651,12.380576133728027,81750,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-12 00:00:00+05:30,12.388320041566658,12.473489718777385,12.086354486727995,12.12764835357666,46775,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-13 00:00:00+05:30,12.646405821035614,12.749641686458878,12.132807205954593,12.478647232055664,236600,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-14 00:00:00+05:30,12.540591355045164,12.847718290990835,12.34186172684427,12.716092109680176,447962,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-15 00:00:00+05:30,13.105808327891214,13.54456145619144,12.801262096749591,13.103227615356445,911712,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-18 00:00:00+05:30,13.317439165758554,13.544559057967547,13.216784010711784,13.289050102233887,275800,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
2005-07-19 00:00:00+05:30,13.41551707763108,13.41551707763108,12.904499034027797,13.05935287475586,154975,0.0,0.0,NAVNETEDUL.NS,Navneet Education Limited,Communication Services,Publishing,31384266752,4.138398,-0.261,2.93,179.09,127.51
