Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2016-06-24 00:00:00+05:30,235.83908485421836,241.59124225438484,233.35613267224545,241.3015594482422,11682,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-06-27 00:00:00+05:30,241.4257572421694,244.1569948783267,236.70813740746252,240.14288330078125,12422,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-06-28 00:00:00+05:30,244.11549116865834,244.11549116865834,237.61843059457166,242.41879272460938,2235,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-06-29 00:00:00+05:30,240.59804326300736,245.7708595934135,238.363376505115,244.19830322265625,4386,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-06-30 00:00:00+05:30,248.21237377688047,249.08142193518083,245.81219243765275,248.70896911621094,6343,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-01 00:00:00+05:30,252.43342906509147,252.43342906509147,245.15011400177985,251.0264129638672,4749,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-04 00:00:00+05:30,260.7099032281046,260.7099032281046,252.43339836372033,255.61985778808594,2780,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-05 00:00:00+05:30,260.7099769181825,260.7099769181825,243.32931179030368,250.44711303710938,2955,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-07 00:00:00+05:30,259.6339780010086,262.944580078125,239.19100007165915,262.944580078125,36466,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-08 00:00:00+05:30,267.3725104755106,271.8832162516395,250.36430111452347,260.8340759277344,8121,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-11 00:00:00+05:30,268.3242890491554,268.3242890491554,253.01275554976922,256.7371826171875,5293,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-12 00:00:00+05:30,264.0205678086891,264.0205678086891,251.60580756690126,252.9300537109375,1940,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-13 00:00:00+05:30,256.5716962221801,257.31657674027883,246.6398886264828,250.1987762451172,2688,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-14 00:00:00+05:30,253.17835592394798,255.66130814011856,246.80546039051444,253.71632385253906,2522,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-15 00:00:00+05:30,248.37790369472285,254.0059166198032,246.63983270795512,249.32969665527344,3369,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-18 00:00:00+05:30,249.3297777112746,256.5717214622245,245.81226217509894,249.9505157470703,7116,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-19 00:00:00+05:30,249.9504978839533,250.819520968803,244.15694329723914,245.27427673339844,3311,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-20 00:00:00+05:30,248.295166015625,254.0059497824063,241.3842788432787,248.295166015625,4755,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-21 00:00:00+05:30,248.29521876591585,253.26112314123418,240.10148159821978,240.9705047607422,6969,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-22 00:00:00+05:30,245.81222939061482,246.59850756757996,240.10144527453247,240.72218322753906,2041,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-25 00:00:00+05:30,248.29518719910254,252.4334403190876,240.5152763851092,251.2747344970703,4988,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-26 00:00:00+05:30,251.60577788736674,253.4266192778661,241.673970865497,251.06781005859375,2612,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-27 00:00:00+05:30,250.77815324335995,254.91640659721077,246.26744698450494,251.93685913085938,5726,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-28 00:00:00+05:30,250.77809531518108,256.5716486722975,247.63303359590174,248.70896911621094,3001,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-07-29 00:00:00+05:30,250.7919690511598,252.3750361956266,244.29305112035036,246.33436584472656,3819,173.075,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-08-01 00:00:00+05:30,249.9587820384602,256.62434955948584,246.79264763682195,254.4997100830078,6712,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-08-02 00:00:00+05:30,255.79115580307624,256.6660013768306,244.12641254169816,249.0839385986328,7675,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-08-03 00:00:00+05:30,249.95878831551204,254.12476812077057,243.37654530862812,250.2504119873047,3817,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-08-04 00:00:00+05:30,249.95881751392199,253.9998234824889,245.79283722202328,250.458740234375,3037,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-08-05 00:00:00+05:30,251.62521424804095,252.45841032170995,247.4592338796959,250.20877075195312,6442,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
2016-08-08 00:00:00+05:30,245.37619640868152,249.9587739307452,232.08671142384836,234.83627319335938,24489,0.0,0.0,CONTROLPR.NS,Control Print Limited,Industrials,Business Equipment & Supplies,13075213312,12.57273,0.09,1.14,887.65,547.0
