Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,23.87603752646575,24.403269200984713,23.72539949472012,24.01161003112793,27320,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-06-27 00:00:00+05:30,23.439193950477456,24.169785255889064,21.84996797978579,23.559703826904297,46990,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-06-28 00:00:00+05:30,23.61619197670803,23.87604256446991,22.68977176478656,22.75002670288086,122480,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-06-29 00:00:00+05:30,22.75002352818574,24.019143792777555,22.396025995854878,23.872272491455078,74060,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-06-30 00:00:00+05:30,24.098230956032367,24.77986605495721,23.36387297014147,24.568971633911133,117810,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-01 00:00:00+05:30,23.706569673802054,24.55390391822149,23.706569673802054,24.35054588317871,17060,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-04 00:00:00+05:30,25.984963655175754,25.984963655175754,23.81955001724444,24.034208297729492,31290,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-05 00:00:00+05:30,24.019139183235353,24.019139183235353,23.49944105315185,23.537099838256836,39710,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-06 00:00:00+05:30,23.653845368479455,25.231772091029416,23.653845368479455,24.772327423095703,292990,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-07 00:00:00+05:30,24.779860350771386,24.779860350771386,24.256395469834338,24.504945755004883,46990,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-08 00:00:00+05:30,24.504947080154125,25.683684092844413,24.101992016062827,24.32794761657715,23850,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-11 00:00:00+05:30,24.915435697476827,24.915435697476827,24.1170561753005,24.263927459716797,19040,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-12 00:00:00+05:30,24.101997488019872,25.231778620270806,24.101997488019872,24.964397430419922,31390,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-13 00:00:00+05:30,24.70454498883453,25.00582108400323,24.177313258880197,24.339248657226562,42870,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-14 00:00:00+05:30,24.704541312965684,24.704541312965684,24.101992085465323,24.263927459716797,35380,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-15 00:00:00+05:30,24.263924486542393,24.77985872574729,24.252627138845668,24.65181541442871,139360,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-18 00:00:00+05:30,24.704538677235224,25.07360165586833,24.561434148840902,24.761028289794922,20510,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-19 00:00:00+05:30,24.761031780557676,25.081135799282205,24.501181250058472,24.70454216003418,35050,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-20 00:00:00+05:30,24.70454160667325,24.70454160667325,24.50494744205157,24.553903579711914,27380,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-21 00:00:00+05:30,24.55766959757187,24.930496476610166,24.55766959757187,24.79115867614746,33950,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-22 00:00:00+05:30,24.606629149377344,25.0058203954613,24.606629149377344,24.825054168701172,29240,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-25 00:00:00+05:30,24.704542656784106,25.005818723513055,24.486117652064692,24.802457809448242,33740,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-26 00:00:00+05:30,24.55390553886187,24.847651007805975,24.27146029321615,24.463523864746094,19410,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-27 00:00:00+05:30,24.704543780524933,24.704543780524933,24.294058065945936,24.388206481933594,24700,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-28 00:00:00+05:30,121.94098663330078,121.94098663330078,121.94098663330078,121.94098663330078,0,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-07-29 00:00:00+05:30,24.629225869995093,24.855181490729038,24.222504028765034,24.474821090698242,19190,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-08-01 00:00:00+05:30,24.855177855181154,26.73814587451306,24.704539838998365,26.128063201904297,145910,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-08-02 00:00:00+05:30,26.21092221593495,27.717297088956293,26.21092221593495,26.91515350341797,167160,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-08-03 00:00:00+05:30,27.867928684168454,29.75089683850416,27.28420740705183,28.195566177368164,418140,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
2005-08-04 00:00:00+05:30,27.49133778927199,28.84707442068195,27.49133778927199,28.59852409362793,115440,0.0,0.0,KSB.NS,KSB Limited,Industrials,Specialty Industrial Machinery,145896898560,57.33926,-0.026,0.47,1060.0,582.25
