Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2015-03-09 00:00:00+05:30,151.04481908879092,165.398360799,146.38705496003448,157.84136962890625,19462,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-10 00:00:00+05:30,157.22353894294648,159.3147947934371,150.1893595505964,150.66464233398438,52898,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-11 00:00:00+05:30,152.090447330626,152.660792309906,148.28818614736034,149.95167541503906,32743,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-12 00:00:00+05:30,151.61520020908083,152.09048296835695,143.72550350420155,145.2939453125,21658,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-13 00:00:00+05:30,152.75587150914276,171.10178838709965,136.88143070967973,142.53729248046875,37711,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-16 00:00:00+05:30,144.48597618766462,146.29204508821823,140.68371365641028,141.25405883789062,7309,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-17 00:00:00+05:30,139.8281549838179,145.5315465208143,139.7330926564114,143.7729949951172,18786,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-18 00:00:00+05:30,142.29964712715633,146.14944015907136,137.83199234514046,143.53538513183594,4096,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-19 00:00:00+05:30,143.53539642475369,146.33956186460637,141.2065137545194,144.4384307861328,8780,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
2015-03-20 00:00:00+05:30,143.53537899142515,148.6684264780693,134.69511764933594,137.59434509277344,21697,0.0,0.0,GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,38105653248,36.50197,0.444,0.3,2484.2,1244.75
