Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,11.166871917836174,11.584882465648892,10.898149956464255,11.107155799865723,527606,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-06-27 00:00:00+05:30,11.166870905719676,11.34601810440369,10.659285657461488,10.719001770019531,233703,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-06-28 00:00:00+05:30,10.95786388764057,10.987721371172212,10.241272892981302,10.27113151550293,317807,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-06-29 00:00:00+05:30,10.390562741907333,10.45027884884157,10.151699453160383,10.300989151000977,231206,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-06-30 00:00:00+05:30,10.390563388872234,11.047438328068942,10.30098979238861,10.5398530960083,442413,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-07-01 00:00:00+05:30,10.599570631980896,10.898150086402893,10.509997023452343,10.748860359191895,184576,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-07-04 00:00:00+05:30,10.987721324304411,11.047437430102965,10.808574145898735,10.92800521850586,228995,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-07-05 00:00:00+05:30,11.107155099652726,11.107155099652726,10.74885955340777,10.778717041015625,176866,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-07-06 00:00:00+05:30,10.928006978569575,10.987723093986,10.778717259523596,10.898149490356445,133064,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
2005-07-07 00:00:00+05:30,10.898148421571767,11.495307239192138,10.748858717166675,10.838432312011719,471639,0.0,0.0,TFCILTD.NS,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,20728406016,19.951872,-0.017,1.12,237.4,122.32
