Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2006-03-14 00:00:00+05:30,119.8180799085611,122.06466890684662,95.92935479748874,116.44819641113281,3649008,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-16 00:00:00+05:30,115.32488071182097,115.6993121427035,111.39335068755435,113.15318298339844,889792,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-17 00:00:00+05:30,113.75225563239586,115.99884404983676,112.32942087204577,114.42623901367188,265626,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-20 00:00:00+05:30,115.02534085705193,116.07374429938241,113.04084740492141,114.65090942382812,272437,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-21 00:00:00+05:30,115.17509063288185,115.32486089414992,113.07827269491324,113.19059753417969,84770,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-22 00:00:00+05:30,113.4152864439514,114.12670392943731,112.14222177096484,113.86460876464844,139429,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-23 00:00:00+05:30,113.86459661021381,115.62441742048634,113.15317920066788,114.72578430175781,227191,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-24 00:00:00+05:30,114.57602265362303,117.27193363969876,113.86460519046832,116.18607330322266,301547,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-27 00:00:00+05:30,116.18606716131177,123.15049398489815,116.18606716131177,121.54044342041016,631906,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-28 00:00:00+05:30,121.98977624491742,122.81353010288986,118.69478366651245,122.0272216796875,180920,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-29 00:00:00+05:30,121.98979053101755,124.31127063772065,116.1486676785919,122.88843536376953,214117,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-30 00:00:00+05:30,123.56236995350709,127.64367019086579,121.6902128329994,124.38612365722656,292600,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-03-31 00:00:00+05:30,121.69020397945381,132.17428309152984,121.39066343266168,131.27565002441406,255759,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-04-03 00:00:00+05:30,133.29758706006035,134.7953127573644,128.8044099681482,131.46287536621094,201419,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-04-04 00:00:00+05:30,132.9231681557,135.46929751023944,128.8793129627865,130.9761199951172,112833,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
2006-04-05 00:00:00+05:30,131.0509797319641,134.04643069726615,130.30211699063858,133.03546142578125,145990,0.0,0.0,JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,453593268224,52.360264,0.45,0.26,6145.0,3891.45
