Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2017-12-21 00:00:00+05:30,16.876270922529002,18.622093200683594,16.876270922529002,18.622093200683594,1042500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2017-12-22 00:00:00+05:30,20.891657300982903,22.346508026123047,20.29031818728543,22.346508026123047,345000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2017-12-26 00:00:00+05:30,26.788653138806264,26.808049743225855,22.501692772420476,26.769254684448242,1305000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2017-12-27 00:00:00+05:30,28.204707702465225,29.446181062867847,27.54517503756191,29.426782608032227,330000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2017-12-28 00:00:00+05:30,30.84283729172178,32.2006995655209,29.48497686786118,30.163908004760742,120000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2017-12-29 00:00:00+05:30,29.87293641256577,30.454877116693886,27.603368961423083,28.709056854248047,52500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-01 00:00:00+05:30,29.872936527931664,29.872936527931664,26.963234845992663,27.545175552368164,67500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-02 00:00:00+05:30,25.99333547925504,25.99333547925504,24.790658950805664,24.790658950805664,105000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-03 00:00:00+05:30,23.762563369281764,27.25420570373535,22.501693399866696,27.25420570373535,300000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-04 00:00:00+05:30,27.933136766884527,29.48497810947558,26.67226671661976,27.66156578063965,292500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-05 00:00:00+05:30,27.545175997461204,27.545175997461204,26.381296415841977,26.575275421142578,75000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-08 00:00:00+05:30,26.769257152519458,28.32109849540757,26.769257152519458,27.157217025756836,60000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-09 00:00:00+05:30,27.933135406638996,28.32109711084834,26.769255843826503,27.545175552368164,112500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-10 00:00:00+05:30,26.381294663172373,26.420089721679688,26.381294663172373,26.420089721679688,30000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-11 00:00:00+05:30,25.12042554097411,26.36189899328526,25.12042554097411,25.993335723876953,30000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-12 00:00:00+05:30,25.353201466418962,27.15721720103982,25.353201466418962,25.993335723876953,67500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-15 00:00:00+05:30,26.381296157836914,26.381296157836914,26.381296157836914,26.381296157836914,30000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-16 00:00:00+05:30,25.23681199858781,26.96323374188289,24.86824876466883,25.60537338256836,120000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-17 00:00:00+05:30,25.60537338256836,25.60537338256836,25.60537338256836,25.60537338256836,7500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-18 00:00:00+05:30,26.187315304494877,28.16591334880498,26.187315304494877,26.381296157836914,90000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-19 00:00:00+05:30,27.933137014431498,28.10771942138672,27.933137014431498,28.10771942138672,30000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-22 00:00:00+05:30,27.933135986328125,27.933135986328125,27.933135986328125,27.933135986328125,7500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-23 00:00:00+05:30,27.933135986328125,27.933135986328125,27.933135986328125,27.933135986328125,7500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-24 00:00:00+05:30,26.769257152519458,27.739157760582202,26.769257152519458,27.157217025756836,45000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-25 00:00:00+05:30,25.624774391351494,25.624774391351494,24.441496303840683,24.48029136657715,52500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-29 00:00:00+05:30,24.480289632410372,24.82945442199707,24.053532872908686,24.82945442199707,22500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-30 00:00:00+05:30,23.665573120117188,23.665573120117188,23.665573120117188,23.665573120117188,7500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-01-31 00:00:00+05:30,22.88965229673766,22.88965229673766,21.376608026342023,21.725770950317383,97500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-02-01 00:00:00+05:30,21.337812423706055,21.337812423706055,21.337812423706055,21.337812423706055,15000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-02-02 00:00:00+05:30,21.337812423706055,21.337812423706055,21.337812423706055,21.337812423706055,7500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-02-05 00:00:00+05:30,20.911056421230178,20.949853333206658,20.27092217312691,20.561893463134766,45000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-02-06 00:00:00+05:30,19.533794572909752,19.747173856983267,19.533794572909752,19.63078498840332,30000,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-02-07 00:00:00+05:30,20.60068702697754,20.60068702697754,20.60068702697754,20.60068702697754,7500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-02-08 00:00:00+05:30,21.53179359436035,21.53179359436035,21.53179359436035,21.53179359436035,22500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
2018-02-09 00:00:00+05:30,20.75587231566849,20.75587231566849,20.464902877807617,20.464902877807617,67500,0.0,0.0,TOUCHWOOD.NS,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,1322135808,25.149572,-0.153,0.33,202.06,74.0
