Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,40.809538394763614,42.90324568867248,40.49015885714882,41.30635070800781,526354,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-06-27 00:00:00+05:30,41.19990006718289,42.15803891508618,41.02246724802412,41.412818908691406,245055,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-06-28 00:00:00+05:30,41.519264086374974,41.519264086374974,39.957855322841475,40.24174880981445,146594,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-06-29 00:00:00+05:30,40.45467115924695,40.986969463973885,39.53202130586877,40.0643196105957,96702,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-06-30 00:00:00+05:30,40.38370191782218,41.05794431767878,39.922375605637725,40.34821319580078,161364,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-01 00:00:00+05:30,40.31272599297695,43.50651594729147,40.20626795227871,42.29997253417969,594767,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-04 00:00:00+05:30,42.90324654678241,43.96784322185191,42.761299781957945,43.00970458984375,493618,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-05 00:00:00+05:30,43.258113354500665,44.571114875377496,42.229002664062634,42.619354248046875,540708,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-06 00:00:00+05:30,42.97420799653807,43.96783239829969,42.1580190376848,42.44190979003906,192387,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-07 00:00:00+05:30,42.583861270193324,43.683943811524856,41.519264738438494,41.87413024902344,236084,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-08 00:00:00+05:30,42.47740578478636,42.867760060609605,41.41280912143423,42.65483856201172,129221,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-11 00:00:00+05:30,42.93872687628834,43.57748587972565,41.59023685010247,42.158023834228516,157760,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-12 00:00:00+05:30,42.51289722559343,43.47103320093598,41.51927252660824,42.051570892333984,173106,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-13 00:00:00+05:30,42.76129392907189,43.11615943885672,41.519264644824986,41.59023666381836,83615,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-14 00:00:00+05:30,42.51288587108409,42.51288587108409,40.56112571804015,40.84501647949219,75865,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-15 00:00:00+05:30,41.16441404483312,41.80317327676865,40.809548406515596,41.412818908691406,62412,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-18 00:00:00+05:30,41.51927020668411,42.54838086440003,41.51927020668411,41.83864974975586,119940,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-19 00:00:00+05:30,42.58386472475049,42.58386472475049,41.59024013154263,41.80316162109375,82168,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-20 00:00:00+05:30,42.22899719031821,45.99057389588726,41.87413166771049,44.32270431518555,907170,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-21 00:00:00+05:30,45.06792497634888,47.44552308505081,44.287221847123874,45.42279052734375,830457,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-22 00:00:00+05:30,45.63571232210876,47.90684969739096,45.0679252708789,45.884117126464844,911620,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-25 00:00:00+05:30,46.1325204655634,46.34544195671646,44.0742992387515,44.81951904296875,231332,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-26 00:00:00+05:30,44.85499910481005,44.85499910481005,42.93872489052786,43.40005111694336,179955,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-27 00:00:00+05:30,42.86776396038552,43.71943920261856,42.51289837365189,43.22262954711914,120435,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-28 00:00:00+05:30,43.22262954711914,43.22262954711914,43.22262954711914,43.22262954711914,0,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-07-29 00:00:00+05:30,42.61935786034429,45.67120146753601,42.58387184195792,43.896873474121094,369072,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-01 00:00:00+05:30,44.60659861637095,45.42279046551184,43.648462712952785,45.13889694213867,294193,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-02 00:00:00+05:30,45.38730746154714,46.02606387037837,44.145277952397585,44.99695587158203,154429,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-03 00:00:00+05:30,45.280837503070146,45.42278424531855,43.187130500280716,43.541996002197266,122754,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-04 00:00:00+05:30,45.38729557708341,45.38729557708341,43.329074703607866,43.4355354309082,57858,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-05 00:00:00+05:30,43.932350484471,44.81951424459837,42.761293238139295,43.71942901611328,175638,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-08 00:00:00+05:30,43.71943920261856,44.003332754969286,42.65484244241769,43.22262954711914,196616,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-09 00:00:00+05:30,42.938732088536014,43.50651643417529,42.406433756859954,42.65483856201172,87579,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-10 00:00:00+05:30,43.22262241735963,44.003325496429404,42.65483540631711,43.57748794555664,98768,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-11 00:00:00+05:30,43.57748253297338,46.41640640593819,43.57748253297338,44.606590270996094,480195,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-12 00:00:00+05:30,44.10979499925861,44.57111865310069,43.825901437348364,43.896873474121094,100307,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-16 00:00:00+05:30,44.003326833809794,44.64208588694168,43.648461294827456,44.07429885864258,74861,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-17 00:00:00+05:30,44.0033248723249,46.13251801130836,43.719431370830144,45.6002197265625,320861,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-18 00:00:00+05:30,46.771275445960825,46.842247465217255,44.10978411270984,44.535621643066406,238974,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-19 00:00:00+05:30,45.06792133529756,48.82949803787171,44.10978550798321,47.97781753540039,960038,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
2005-08-22 00:00:00+05:30,48.47463241353665,51.7393941290943,48.261710934662354,51.0296630859375,1848131,0.0,0.0,UFLEX.NS,Uflex Limited,Consumer Cyclical,Packaging & Containers,43387002880,30.137054,0.496,0.5,859.8,438.0
