Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2006-09-20 00:00:00+05:30,279.1704077476614,324.96945412097205,279.1704077476614,314.2176208496094,9531676,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-09-21 00:00:00+05:30,320.5932685625406,335.00450291003347,314.63260746280173,323.23406982421875,3245973,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-09-22 00:00:00+05:30,325.1958134474661,350.7738554220168,319.15969626050617,343.07781982421875,2838027,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-09-25 00:00:00+05:30,354.6218264488354,355.7158817195387,330.10010440716064,332.5522766113281,1504206,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-09-26 00:00:00+05:30,333.7972470450543,338.77704790000087,325.57304269231713,330.8546447753906,486104,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-09-27 00:00:00+05:30,334.2499831475764,345.4167905299334,325.6485209178193,333.0427551269531,732163,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-09-28 00:00:00+05:30,334.70268655859763,341.0406046955353,329.34562820708226,334.476318359375,455107,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-09-29 00:00:00+05:30,337.1171614780102,346.69950745594764,328.9684118624443,341.38018798828125,495208,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-03 00:00:00+05:30,344.7377004094174,345.5676710367495,339.7201831534857,340.4369812011719,111666,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-04 00:00:00+05:30,339.5315421808171,356.05540596175894,278.18951943719867,340.9273986816406,573833,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-05 00:00:00+05:30,345.9450333243922,352.7356664757979,340.6634297621877,344.0587463378906,227275,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-06 00:00:00+05:30,344.8131800630795,350.0570658630438,339.9465515717182,341.71966552734375,87656,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-09 00:00:00+05:30,341.7950774469138,345.56765004566563,335.75896128891094,337.9093322753906,76600,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-10 00:00:00+05:30,341.04059489528345,357.6399158857618,340.36153636904635,349.79296875,374337,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-11 00:00:00+05:30,347.0767505080112,357.26269862074633,335.75903038275,340.02203369140625,229542,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-12 00:00:00+05:30,341.795172327092,353.1128932650752,340.28614286869424,351.1134338378906,136541,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-13 00:00:00+05:30,352.3583207138969,372.7302150592399,347.8312330815984,363.94012451171875,690358,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-16 00:00:00+05:30,366.6941503996037,374.88063963820287,351.7924848226651,354.7728271484375,278062,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-17 00:00:00+05:30,355.37635682687625,361.03521601201754,350.0947549207443,354.3577575683594,138527,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-18 00:00:00+05:30,354.62190614263477,359.90350900007826,346.6995018564695,348.8121337890625,61754,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-19 00:00:00+05:30,351.60381009363687,355.3763831633111,341.7951201124839,346.35992431640625,56598,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-20 00:00:00+05:30,351.4529569945238,353.3769833988143,337.2680890802796,339.6448059082031,53366,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-23 00:00:00+05:30,347.0012413949109,352.6601005925642,342.54961009794835,348.434814453125,65531,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-26 00:00:00+05:30,348.5858033191537,350.09483277075174,341.79517078696233,344.9641418457031,28033,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-27 00:00:00+05:30,353.8296778176393,353.8296778176393,337.26807094027697,349.94390869140625,56347,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-30 00:00:00+05:30,354.621941544748,385.7079592479921,348.62353991887164,364.4306335449219,539202,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-10-31 00:00:00+05:30,365.18508170765534,367.8258829183512,345.5677012853433,350.6606750488281,155179,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-01 00:00:00+05:30,352.358373194565,367.4486675497926,347.9067409649652,366.69415283203125,264653,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-02 00:00:00+05:30,368.20314025084593,374.05062864622306,362.16702319755336,362.35565185546875,190101,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-03 00:00:00+05:30,363.67602199152316,367.4485948337589,333.2690940934862,361.2615661621094,88456,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-06 00:00:00+05:30,362.1670717865626,367.4486749167833,360.2807849543409,364.1288146972656,90017,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-07 00:00:00+05:30,368.8821255473265,403.58981473612795,365.3359212984345,388.8390197753906,806067,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-08 00:00:00+05:30,390.68766709615664,408.87149735184926,381.06760554167926,385.74560546875,529764,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-09 00:00:00+05:30,389.0655075795827,399.89277466144017,385.55699594716214,392.0080871582031,401980,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-10 00:00:00+05:30,394.2715657051497,394.2715657051497,372.4660999915986,375.4464416503906,154866,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-13 00:00:00+05:30,373.4847815497164,384.8025022027381,369.7122079987091,376.1632995605469,112592,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-14 00:00:00+05:30,378.7664116768702,382.99169896212356,366.69417544812535,370.35357666015625,74126,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-15 00:00:00+05:30,371.97573255626315,374.9937912382612,365.37372918939235,368.42950439453125,44476,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-16 00:00:00+05:30,369.71212429152246,418.68013631743,369.71212429152246,401.9676208496094,1061785,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-17 00:00:00+05:30,407.3246207725622,420.2645624352736,385.7832417288559,410.3049621582031,1026176,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-20 00:00:00+05:30,411.0595202111211,411.0595202111211,387.29231173686014,404.9856872558594,304590,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-21 00:00:00+05:30,407.4378458308468,477.4567849410247,405.89110025613064,454.444091796875,1742762,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-22 00:00:00+05:30,459.3484554404716,469.8362262571749,444.03181906542017,452.4823913574219,883211,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-23 00:00:00+05:30,455.500443029593,458.66941334986586,431.58232258503944,435.4303283691406,293074,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-24 00:00:00+05:30,436.1094648154533,454.5950736181845,429.3188330103684,436.63763427734375,381022,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-27 00:00:00+05:30,439.12753422480415,451.19976884266816,431.58238758863916,438.4107360839844,192915,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-28 00:00:00+05:30,432.33687096035356,448.1062447093427,424.11264330142296,439.12750244140625,296763,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-29 00:00:00+05:30,444.63549716999967,465.46013022470385,441.46652626472707,456.3304748535156,571233,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-11-30 00:00:00+05:30,460.254028125703,467.7237430685145,447.42727652219975,449.9926452636719,256276,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-12-01 00:00:00+05:30,451.95438020201374,494.9994417604505,450.52078361365596,476.9288024902344,1258881,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-12-04 00:00:00+05:30,476.9287168866719,479.1168279073325,462.14024739093094,469.6853942871094,322929,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-12-05 00:00:00+05:30,473.08078201551695,507.03394818887944,469.30820799625445,496.9234313964844,1092198,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-12-06 00:00:00+05:30,500.99769701196624,521.8600442314993,475.4196335178476,516.35205078125,796129,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-12-07 00:00:00+05:30,516.8426204812694,542.4961228117265,501.7523249927651,526.7267456054688,1098934,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-12-08 00:00:00+05:30,528.1602499173732,537.0635134913108,512.3908754633583,517.2197875976562,412887,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-12-11 00:00:00+05:30,518.5025028078318,518.9929097238823,466.3277937114759,480.0976867675781,300320,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
2006-12-12 00:00:00+05:30,479.11686794443995,482.0972104278653,435.7322696660064,445.8050231933594,442736,0.0,0.0,VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,88232263680,27.106524,-0.201,1.04,14800.0,6051.0
