Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,12.254267160466162,13.357531922163545,12.254267160466162,13.108135223388672,3701600,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-06-27 00:00:00+05:30,13.188449388755364,13.34485138789065,12.48675599020009,12.567070007324219,872000,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-06-28 00:00:00+05:30,12.6811990581575,13.146176356956609,12.613565738514337,12.892552375793457,6926400,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-06-29 00:00:00+05:30,12.977094880234048,13.64497090855944,12.977094880234048,13.488570213317871,2172800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-06-30 00:00:00+05:30,13.539291052685119,13.949316945569269,13.171537107209874,13.484339714050293,2363200,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-01 00:00:00+05:30,13.78023847454542,13.949321155214689,13.492798433407055,13.742195129394531,1179528,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-04 00:00:00+05:30,13.90281872025107,14.74400452995346,13.272986193890892,14.486154556274414,2915200,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-05 00:00:00+05:30,14.545339261653089,14.545339261653089,13.44630173158919,13.577341079711914,1659200,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-06 00:00:00+05:30,13.767561118233312,14.744012803187307,13.653429765187338,14.118407249450684,1188800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-07 00:00:00+05:30,14.194488542762265,15.04835647682884,13.864777877527695,14.004270553588867,5090400,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-08 00:00:00+05:30,14.067680059552856,14.515749470499859,13.742196637543156,13.991593360900879,244800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-11 00:00:00+05:30,14.27903214073797,14.287486790933189,13.864780081142266,13.987364768981934,136800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-12 00:00:00+05:30,13.636518559136793,13.864779921800888,13.103907852921573,13.29835319519043,161856,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-13 00:00:00+05:30,13.357531175065496,13.86477919437178,13.277217163341685,13.670333862304688,114400,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-14 00:00:00+05:30,13.780237828621459,13.835189181263834,13.530841144324006,13.767557144165039,68800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-15 00:00:00+05:30,13.611156107528252,13.949321476659389,13.611156107528252,13.77601146697998,152800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-18 00:00:00+05:30,13.72105782874867,15.217439080313135,13.72105782874867,14.439659118652344,536800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-19 00:00:00+05:30,14.439659822180955,14.448113181416238,13.869005828865827,13.970455169677734,96800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-20 00:00:00+05:30,13.949319167805667,14.71019112241325,13.869005163930082,14.312847137451172,388000,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-21 00:00:00+05:30,15.361162599229358,15.640149304278367,13.949322352464488,14.021183013916016,576800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-22 00:00:00+05:30,14.519975131331803,14.541110466311908,13.953548411864697,14.088813781738281,99200,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-25 00:00:00+05:30,14.612970481169242,14.617196515981377,13.953547800674187,13.966228485107422,84800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
2005-07-26 00:00:00+05:30,13.551975219997766,14.47347518488291,13.547747895572032,14.004270553588867,316800,0.0,0.0,AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41144508416,24.326975,0.412,0.22,635.0,312.0
