Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2009-07-16 00:00:00+05:30,147.21178246897568,149.00219605800348,123.87672626929847,126.30372619628906,28679395,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-17 00:00:00+05:30,125.32895454724226,141.005018179668,122.00674773785622,138.57801818847656,17146863,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-20 00:00:00+05:30,139.47324175570748,144.2277855090764,133.08743417369803,141.94003295898438,6872811,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-21 00:00:00+05:30,141.1044899512209,148.60433320182938,136.72792627930914,140.2291717529297,7048851,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-22 00:00:00+05:30,141.38299349211826,144.4266911188195,138.4984322045176,139.4732208251953,1914324,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-23 00:00:00+05:30,142.4373328831993,148.00750020468328,140.70659905400754,144.76486206054688,2488414,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-24 00:00:00+05:30,145.85904523161634,155.36813247066243,141.24374934072588,150.5539093017578,2441774,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-27 00:00:00+05:30,154.3734291663426,158.67042429878188,150.79260216593832,154.2142791748047,3035286,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-28 00:00:00+05:30,152.78194308076095,156.3627697649993,150.85226838592794,152.3442840576172,1022454,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-29 00:00:00+05:30,151.1904804052141,153.53791220257884,143.7105395818962,145.9385986328125,1509963,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-30 00:00:00+05:30,146.81390906170876,149.99686795749273,141.66149802022196,143.2728729248047,543492,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-07-31 00:00:00+05:30,144.4267126342564,147.1123334084044,141.243753161958,142.45726013183594,620410,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-03 00:00:00+05:30,143.0938021608543,143.0938021608543,135.27567412810777,136.74778747558594,609313,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-04 00:00:00+05:30,135.27569325510254,140.4479929866071,135.27569325510254,136.27037048339844,623747,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-05 00:00:00+05:30,137.22526750532992,141.9996994500129,136.1311197368753,139.13504028320312,547292,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-06 00:00:00+05:30,140.96523699470313,146.53541920788012,137.5037822305408,138.85653686523438,690387,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-07 00:00:00+05:30,138.39895144347932,140.46787375103656,134.42024313991064,136.13108825683594,315362,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-10 00:00:00+05:30,139.15493942477917,139.15493942477917,131.93360458673322,133.34603881835938,212539,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-11 00:00:00+05:30,132.29165541660592,138.41885483730033,130.50124195286378,135.35525512695312,322582,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-12 00:00:00+05:30,135.2756740979521,135.63375129273905,130.6404908911064,131.87388610839844,229729,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-13 00:00:00+05:30,133.6842122593555,138.45865768060622,133.54496454495305,137.54354858398438,260664,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-14 00:00:00+05:30,138.45864996625195,138.45864996625195,132.60995943200524,134.46005249023438,88416,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-17 00:00:00+05:30,132.49057878053438,133.78365348211182,128.11401615061553,129.60601806640625,99045,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-18 00:00:00+05:30,130.89912891377074,132.25188337796695,129.30764262783254,131.2969970703125,241735,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-19 00:00:00+05:30,132.41105110100722,133.26646706911475,127.71618710154117,128.59149169921875,85225,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-20 00:00:00+05:30,129.34745361636158,131.2970174478316,128.71085353927637,130.24266052246094,168738,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-21 00:00:00+05:30,129.3474314277549,131.29699492479156,127.31829976461862,128.96945190429688,80300,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-24 00:00:00+05:30,130.9388885948801,140.05010503829408,129.7054933771976,138.7172393798828,645322,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-25 00:00:00+05:30,139.25439619777205,141.64161894554402,133.92294617617912,134.7385711669922,136271,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-26 00:00:00+05:30,134.08208891652734,138.06079823918665,134.08208891652734,134.71868896484375,66201,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-27 00:00:00+05:30,133.6841880525424,140.3882935922783,132.92824275458617,135.8127899169922,162306,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-28 00:00:00+05:30,137.04620231445517,138.04087952677736,134.08207296398857,134.46005249023438,41881,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-08-31 00:00:00+05:30,133.62455158418763,138.43877494089247,133.28636290457507,137.06613159179688,86719,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-01 00:00:00+05:30,135.67358966602728,138.45868102129194,132.47074143735998,133.16700744628906,89842,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-02 00:00:00+05:30,136.07141278090208,136.07141278090208,131.69484990824878,132.84866333007812,32391,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-03 00:00:00+05:30,134.08206511244117,135.17621271387895,131.29698820470654,131.89378356933594,26797,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-04 00:00:00+05:30,133.28634334609723,134.47996152468582,132.09273882728044,132.57017517089844,33957,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-07 00:00:00+05:30,134.4003816053787,136.4693043299438,133.8831543391804,135.41494750976562,79575,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-08 00:00:00+05:30,135.07677181876596,136.8671856239036,134.47997632356896,134.95741271972656,65400,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-09 00:00:00+05:30,133.28634091519524,135.67356356906197,132.09273641814764,132.62985229492188,22641,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-10 00:00:00+05:30,134.12189039432005,136.4693225228187,130.91904225079102,131.67498779296875,150378,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-11 00:00:00+05:30,132.13252609688715,133.98261919690523,129.30764438925766,130.043701171875,34985,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-14 00:00:00+05:30,132.09272778642898,132.09272778642898,130.34210523986755,130.6405029296875,17685,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-15 00:00:00+05:30,130.1431794942675,135.27570231543552,129.90446131461476,134.83804321289062,65002,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-16 00:00:00+05:30,135.31546348059803,135.31546348059803,132.92825464841064,134.47994995117188,93987,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-17 00:00:00+05:30,136.071441674957,136.071441674957,132.09274606771075,132.39114379882812,25483,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-18 00:00:00+05:30,132.88847939348926,132.88847939348926,130.54104753675855,131.5755157470703,36099,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
2009-09-22 00:00:00+05:30,131.3367606915821,133.2465331086597,128.51189297542106,130.5609130859375,78441,0.0,0.0,MHRIL.NS,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,68528033792,53.858955,-0.197,,505.0,259.0
