Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2019-12-12 00:00:00+05:30,54.55591384770542,58.31678890234964,49.26282873187938,51.95580291748047,251414527,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-13 00:00:00+05:30,51.44506015154855,51.44506015154855,47.45202929312543,48.28778076171875,40886357,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-16 00:00:00+05:30,48.28778519593349,55.391662704206645,47.591326755607525,54.27732849121094,75723164,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-17 00:00:00+05:30,56.04168712216642,56.73814555471549,53.395146495428286,54.463050842285156,59177594,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-18 00:00:00+05:30,54.370187372603084,54.69520343190047,52.698687849720464,53.673728942871094,16440516,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-19 00:00:00+05:30,53.02370169890422,55.15951043764259,52.605829464462296,54.880924224853516,16846660,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-20 00:00:00+05:30,54.602341056106354,55.43809260210438,53.488006842232586,53.95231246948242,9016461,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-23 00:00:00+05:30,53.62730007977046,54.41661823109581,52.187953340216154,52.37367630004883,6044590,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-24 00:00:00+05:30,52.466535799543735,52.88441157190807,51.35220158736245,51.584354400634766,5209932,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-26 00:00:00+05:30,51.58435214306198,51.90936819284148,49.402117210755335,49.7735595703125,6485440,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-27 00:00:00+05:30,50.05214694733049,51.44506379882536,49.355688521583055,49.72713088989258,8207009,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-30 00:00:00+05:30,49.58784158755314,50.79503548997387,49.4949783382157,50.191436767578125,5161631,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2019-12-31 00:00:00+05:30,50.14500752101059,50.887895812847695,49.91285470841332,50.005714416503906,2608305,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2020-01-01 00:00:00+05:30,50.00571715949142,50.330733240378336,49.123539257127895,49.2628288269043,3369319,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2020-01-02 00:00:00+05:30,49.49497795597835,53.16299303076745,49.1235355886094,51.63078308105469,10788226,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2020-01-03 00:00:00+05:30,51.630787566650895,52.18795647966631,50.74860965352579,50.98076248168945,3802527,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
2020-01-06 00:00:00+05:30,50.88789525010512,50.88789525010512,49.21639572636316,49.40211868286133,2878675,0.0,0.0,UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,94425726976,13.150944,0.442,3.07,51.87,30.88
