Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2006-04-03 00:00:00+05:30,38.753533568904594,49.94899882214369,37.93540275874772,45.574153900146484,51392295,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-04 00:00:00+05:30,46.27170642834016,46.74535994499562,43.09391870024166,43.44700622558594,10678200,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-05 00:00:00+05:30,43.31783918675582,44.16180465827833,41.69880170813211,42.17245864868164,6313245,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-07 00:00:00+05:30,42.3705265971357,43.64508673932393,41.00984552867821,41.457664489746094,3612660,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-10 00:00:00+05:30,41.68157208163802,45.17799926251975,40.58786104950746,43.963722229003906,5649250,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-12 00:00:00+05:30,43.96372652961455,43.96372652961455,40.69120684758501,41.15625,1213675,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-13 00:00:00+05:30,41.97438336759437,42.19829122248038,39.81279558976374,40.665374755859375,1674460,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-17 00:00:00+05:30,40.820395623314845,42.33608814374928,40.648157015607296,41.199317932128906,899070,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-18 00:00:00+05:30,41.509344135136324,41.93993898449421,40.91512114050852,41.027076721191406,795665,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-19 00:00:00+05:30,40.975401906774614,43.14559676342916,40.975401906774614,41.50072479248047,817630,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-20 00:00:00+05:30,42.19829378700131,42.19829378700131,41.00124067254953,41.3457145690918,323155,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-21 00:00:00+05:30,44.78187047370291,44.94549535623105,41.035696084685675,44.368499755859375,1744410,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-24 00:00:00+05:30,42.54276214205172,46.8487095942765,42.54276214205172,46.31476974487305,2747345,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-25 00:00:00+05:30,46.314760036783795,47.70988908419763,44.17901094237835,44.94546890258789,1819685,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-26 00:00:00+05:30,43.946503971953554,52.3603267074793,43.946503971953554,48.94140625,4072525,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-27 00:00:00+05:30,49.32893172254176,50.24179374215082,47.365420784897246,47.66683578491211,1280065,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-04-28 00:00:00+05:30,45.729159666222,47.02094387470485,42.026045592273256,45.97029495239258,385650,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-02 00:00:00+05:30,47.19319195344565,49.07919938108633,46.676479479810766,47.63240051269531,304445,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-03 00:00:00+05:30,47.8821398575977,49.948996186273135,46.59035547346995,47.39126205444336,549055,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-04 00:00:00+05:30,47.53766002784028,48.00270313621459,45.04882295235222,45.43635559082031,283770,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-05 00:00:00+05:30,45.436359522192774,46.67647458515831,43.94650198475996,44.55794906616211,269055,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-08 00:00:00+05:30,44.6096108663768,44.78184940574195,41.698789735154044,42.11216354370117,681075,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-09 00:00:00+05:30,43.92066679964353,43.92066679964353,42.404974645761335,43.08531188964844,288375,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-10 00:00:00+05:30,43.73120425520227,43.73120425520227,41.87964869560988,42.63749313354492,193940,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-11 00:00:00+05:30,42.71499349153895,42.97335294310149,41.93992499238201,42.18105697631836,68825,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
2006-05-12 00:00:00+05:30,41.81936708301314,43.007806335116996,41.80214289723486,41.948543548583984,70145,0.0,0.0,SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,1559438163968,128.79424,-0.195,0.06,17300.0,8482.5
