Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2010-09-09 00:00:00+05:30,37.531585032917256,38.802709289080866,34.78863591434836,36.16011047363281,109546200,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-13 00:00:00+05:30,36.12665874448167,37.69883639123399,36.12665874448167,37.36433029174805,15915982,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-14 00:00:00+05:30,37.46467979207413,37.66538292340163,36.227008355488906,36.427711486816406,7142409,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-15 00:00:00+05:30,36.69532063882062,36.76222339460715,35.8256052302292,36.05976104736328,3470627,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-16 00:00:00+05:30,35.95939833757118,36.46115738414194,35.72524513666955,36.02629852294922,2908802,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-17 00:00:00+05:30,35.99284883955988,36.39425761262828,35.72524554292613,36.126651763916016,3447401,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-20 00:00:00+05:30,36.661858594345446,37.364320712761874,36.1266494827938,36.695308685302734,2553146,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-21 00:00:00+05:30,36.795673985635084,36.92947694690778,35.82560570650704,36.293914794921875,1392910,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-22 00:00:00+05:30,36.12665843269595,37.13017672249306,35.859052534585125,36.5280647277832,2051594,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-23 00:00:00+05:30,36.62842092206402,36.72877378103834,35.892508463183,36.293914794921875,998060,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-24 00:00:00+05:30,36.12665648854107,36.72876845084829,36.05975629365309,36.46116256713867,755400,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-27 00:00:00+05:30,36.594970703125,37.130179994430684,36.19356182058633,36.594970703125,1183721,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-28 00:00:00+05:30,36.46116084592146,40.910092502080985,36.260457718653235,40.3414306640625,16821639,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-29 00:00:00+05:30,40.47523210869461,42.883674651355726,39.873120196990016,40.80973815917969,14031923,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-09-30 00:00:00+05:30,41.14424425806153,41.14424425806153,39.13720795279024,40.50868225097656,2755568,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-01 00:00:00+05:30,40.80974019380969,41.244599101952275,39.47171592516019,39.83967208862305,1489435,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-04 00:00:00+05:30,40.073825479758746,40.20762585699044,38.46819543219232,38.63544845581055,1855860,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-05 00:00:00+05:30,38.80270605523681,40.6090394337412,38.13369388187066,39.57207107543945,2719162,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-06 00:00:00+05:30,39.57207342378386,40.07383258358461,39.337917617962745,39.73932647705078,1497550,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-07 00:00:00+05:30,39.90657621499484,41.64600680363228,39.40481709687879,39.97347640991211,4391457,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-08 00:00:00+05:30,40.073826470049845,40.943541703941015,38.76925234317375,39.705867767333984,1878500,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-11 00:00:00+05:30,40.140728128367456,40.140728128367456,38.60200072719579,38.802703857421875,1986243,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-12 00:00:00+05:30,38.869604050137646,39.705869219478636,38.468197789685476,38.802703857421875,2637422,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-13 00:00:00+05:30,39.103758688172796,40.910091911675686,38.836152820958034,40.40833282470703,2397104,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-14 00:00:00+05:30,40.67594290376171,42.883682743128546,39.739327316919564,42.24812316894531,3958473,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-15 00:00:00+05:30,42.44881784845771,42.44881784845771,40.24107845003909,41.010440826416016,1055500,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-18 00:00:00+05:30,40.40833003084117,41.71290152509755,39.80621814727783,40.140724182128906,1138554,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-19 00:00:00+05:30,40.609046801189,41.61256524330036,40.30799075813972,40.91010284423828,2739253,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-20 00:00:00+05:30,41.14424461728571,44.02099872162064,41.11079452232153,42.6829719543457,3867840,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-21 00:00:00+05:30,42.783332610039174,44.1548071708388,41.47875825139402,43.8203010559082,3966864,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-22 00:00:00+05:30,43.8202970844798,44.95761573050547,42.95057922281938,44.42240905761719,2150234,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-25 00:00:00+05:30,44.489308082723106,45.25867307791752,43.08438358515286,43.38543701171875,2218606,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-26 00:00:00+05:30,43.552691728940005,43.65304457638395,41.21114910798454,41.88016128540039,2783237,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-27 00:00:00+05:30,42.48226735422115,42.64952037530076,41.14424318558426,42.11431121826172,1627727,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-28 00:00:00+05:30,42.214668833199035,42.48227473424637,40.84319433250925,41.278053283691406,566789,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-10-29 00:00:00+05:30,41.411858026932755,42.08087025643358,39.53862174266715,40.20763397216797,2497412,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-01 00:00:00+05:30,40.47523354767594,41.478751734808405,40.207627676942465,41.37839889526367,1619428,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-02 00:00:00+05:30,41.51220415861222,41.77981004435289,40.7428417032458,41.11079788208008,441400,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-03 00:00:00+05:30,40.87664461794353,41.74636252426154,40.40833811710033,40.675941467285156,468504,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-04 00:00:00+05:30,41.31149806887069,42.816775326440876,40.943541916324826,41.74635696411133,1563355,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-08 00:00:00+05:30,42.64952515887507,42.8167781987138,41.17769789787852,42.448822021484375,520839,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-09 00:00:00+05:30,42.54916212628829,44.154791945124096,42.0139530373691,43.95408630371094,1572751,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-10 00:00:00+05:30,43.95408905164382,44.12134206189233,42.6160675217342,42.883670806884766,442823,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-11 00:00:00+05:30,42.950573863676986,43.71993878312432,42.214661590180164,42.54916763305664,716758,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-12 00:00:00+05:30,42.21466255038557,42.482268411605084,40.609035039304366,40.80973815917969,925916,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-15 00:00:00+05:30,40.24108409533064,41.211149725455066,40.006928298479366,40.64249038696289,319780,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-16 00:00:00+05:30,40.97699329770845,41.11079623521876,38.267494659459395,38.802703857421875,1793026,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-18 00:00:00+05:30,39.170660021516156,39.57206883404709,35.89250208894674,38.802703857421875,923078,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-19 00:00:00+05:30,38.90305922745952,39.23756531694042,37.86608830840561,38.36784744262695,794556,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-22 00:00:00+05:30,38.80271073605621,40.20763544877139,38.56855746796342,40.040382385253906,465998,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-23 00:00:00+05:30,39.50516649525492,39.77277237302578,38.36784534284695,38.90305709838867,731919,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-24 00:00:00+05:30,39.20410726032116,39.70586632535297,38.6688981013696,38.836151123046875,223580,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-25 00:00:00+05:30,39.10375355635636,39.43825957043626,38.40129143720423,38.936500549316406,250636,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-26 00:00:00+05:30,39.43826589653678,39.471715992894666,36.160105411888594,38.802703857421875,1346170,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-29 00:00:00+05:30,40.14072520254531,40.20762539038479,38.20058913025753,38.836151123046875,400379,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-11-30 00:00:00+05:30,38.2340399138185,39.80621722017031,38.2340399138185,39.50516128540039,288689,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-12-01 00:00:00+05:30,39.47171211242676,40.47523021697998,38.93650296708074,40.140724182128906,358333,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-12-02 00:00:00+05:30,40.77628765889152,41.01044087107019,39.806219611719605,40.70938491821289,512359,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-12-03 00:00:00+05:30,40.140728128367456,40.47523419610385,38.635450823553676,38.802703857421875,212926,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-12-06 00:00:00+05:30,39.1372112423841,39.739323205406166,38.86960535835677,39.23756408691406,179481,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
2010-12-07 00:00:00+05:30,38.90305623677575,39.404815332424214,38.10024117332246,39.0034065246582,1393709,0.0,0.0,GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,76866961408,19.366627,0.323,5.28,250.69,122.5
