Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2024-06-28 00:00:00+05:30,494.95001220703125,509.3999938964844,470.20001220703125,474.75,21611175,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-01 00:00:00+05:30,485.1000061035156,518.7000122070312,485.1000061035156,505.6499938964844,5809841,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-02 00:00:00+05:30,507.45001220703125,509.5,484.6000061035156,486.6499938964844,1212747,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-03 00:00:00+05:30,496.0,500.0,489.0,498.0,956128,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-04 00:00:00+05:30,502.25,502.3999938964844,486.0,488.1000061035156,886348,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-05 00:00:00+05:30,488.6499938964844,494.25,485.04998779296875,487.1499938964844,487401,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-08 00:00:00+05:30,513.0,543.9000244140625,505.5,538.5,3702850,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-09 00:00:00+05:30,544.4500122070312,553.2999877929688,530.2000122070312,540.25,1248327,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-10 00:00:00+05:30,538.9500122070312,545.0,511.0,531.7999877929688,855804,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-11 00:00:00+05:30,534.9000244140625,603.0,534.9000244140625,576.1500244140625,2959787,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-12 00:00:00+05:30,583.0,627.5,581.9000244140625,590.0499877929688,1866494,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-15 00:00:00+05:30,598.0,602.9500122070312,580.0,581.4500122070312,519352,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-16 00:00:00+05:30,584.7000122070312,599.7000122070312,581.2999877929688,592.8499755859375,475636,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-18 00:00:00+05:30,593.0,598.5999755859375,580.5999755859375,582.2999877929688,283758,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-19 00:00:00+05:30,580.0999755859375,582.0,555.0,557.9500122070312,577828,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-22 00:00:00+05:30,565.0,595.0,556.3499755859375,587.0999755859375,925146,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-23 00:00:00+05:30,589.0,592.4500122070312,535.0999755859375,573.0,578478,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-24 00:00:00+05:30,578.7000122070312,607.5999755859375,571.0,595.8499755859375,621067,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-25 00:00:00+05:30,584.0499877929688,597.25,580.0,581.8499755859375,252944,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-26 00:00:00+05:30,587.9000244140625,592.0,569.0,575.5999755859375,470391,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-29 00:00:00+05:30,580.0499877929688,597.9500122070312,577.0,582.7999877929688,386994,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-30 00:00:00+05:30,584.9500122070312,588.0499877929688,575.2000122070312,577.0,159338,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-07-31 00:00:00+05:30,582.4000244140625,624.2999877929688,582.4000244140625,607.3499755859375,1861692,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-08-01 00:00:00+05:30,621.0,623.0,591.25,593.8499755859375,381164,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-08-02 00:00:00+05:30,581.7000122070312,596.7000122070312,578.0999755859375,587.9500122070312,210271,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-08-05 00:00:00+05:30,550.0,572.7999877929688,547.0499877929688,553.75,473897,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-08-06 00:00:00+05:30,564.0,571.8499755859375,540.0,542.5999755859375,280916,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-08-07 00:00:00+05:30,564.9000244140625,567.4000244140625,547.75,559.25,174810,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
2024-08-08 00:00:00+05:30,556.0,566.9000244140625,553.0,555.0,131957,0.0,0.0,STANLEY.NS,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19502108672,65.67308,,,627.5,258.6
