Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,34.64544096228853,38.21862225720618,33.048637065936774,37.3416862487793,323084,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-06-27 00:00:00+05:30,37.9044868173238,40.57455399622511,37.17152713638946,39.671443939208984,995721,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-06-28 00:00:00+05:30,40.365144070552596,41.4645821619902,36.04591447902962,36.39930725097656,465100,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-06-29 00:00:00+05:30,36.64799009731592,38.218619625643974,36.42548473092452,37.407127380371094,281448,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-06-30 00:00:00+05:30,37.43330012780301,37.695068459721554,36.64798546294698,36.77886962890625,67457,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-01 00:00:00+05:30,36.64798600347544,36.64798600347544,35.129711606967135,35.57472229003906,47555,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-04 00:00:00+05:30,36.3862098641019,40.57455105481647,36.33385491432343,37.799774169921875,424755,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-05 00:00:00+05:30,38.21861647152654,38.62436094916064,36.189887637288805,37.01446533203125,107802,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-06 00:00:00+05:30,37.38094409347139,38.11390378157867,37.04064011494419,37.263145446777344,84563,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-07 00:00:00+05:30,37.4332997451961,38.67671058971739,36.39930227485585,36.60871887207031,84240,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-08 00:00:00+05:30,36.64798431008813,37.69506727392396,36.12444121665354,36.988285064697266,56483,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-11 00:00:00+05:30,36.12444408355866,37.760513963108394,36.12444408355866,36.83122634887695,50673,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-12 00:00:00+05:30,37.43330108677345,37.43330108677345,35.99355910917065,36.216064453125,44057,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
2005-07-13 00:00:00+05:30,36.412394576159194,40.051015963462525,36.150622998271395,38.990840911865234,335027,0.0,0.0,MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,61993889792,100.99174,0.0,0.77,647.0,278.7
