Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2010-08-09 00:00:00+05:30,18.071992874145508,18.071992874145508,18.03128925728031,18.071992874145508,1900,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-10 00:00:00+05:30,19.00815773010254,19.00815773010254,19.00815773010254,19.00815773010254,300,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-11 00:00:00+05:30,19.98502153649187,19.98502153649187,18.071996217731968,19.455886840820312,5300,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-12 00:00:00+05:30,17.380049448273365,19.13026485886685,17.380049448273365,17.50215721130371,500,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-13 00:00:00+05:30,16.6881046295166,16.6881046295166,16.6881046295166,16.6881046295166,1,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-16 00:00:00+05:30,16.891616119614092,16.891616119614092,16.769508361816406,16.769508361816406,2,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-17 00:00:00+05:30,16.0368595123291,16.0368595123291,16.0368595123291,16.0368595123291,1,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-18 00:00:00+05:30,16.85091209411621,16.85091209411621,16.85091209411621,16.85091209411621,0,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-19 00:00:00+05:30,16.85091209411621,16.85091209411621,16.85091209411621,16.85091209411621,2,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-20 00:00:00+05:30,17.70566749572754,17.70566749572754,17.70566749572754,17.70566749572754,100,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-23 00:00:00+05:30,18.560426712036133,18.560426712036133,18.560426712036133,18.560426712036133,100,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-24 00:00:00+05:30,19.49658966064453,19.49658966064453,19.49658966064453,19.49658966064453,100,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-25 00:00:00+05:30,20.47345474088521,20.47345474088521,19.21167184984355,20.351346969604492,1100,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
2010-08-26 00:00:00+05:30,20.799076080322266,20.799076080322266,20.799076080322266,20.799076080322266,52,0.0,0.0,SALONA.NS,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,1298441088,41.008404,-0.03,0.41,344.9,215.0
