Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2015-03-16 00:00:00+05:30,35.32064502202329,36.24205373884811,33.55461335673764,34.560482025146484,177490,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-17 00:00:00+05:30,35.22082304209315,35.22082304209315,32.83283996582031,32.83283996582031,18785,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-18 00:00:00+05:30,31.20502284625462,31.20502284625462,31.197345733642575,31.197345733642578,3970,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-19 00:00:00+05:30,29.653977526805786,31.12055168832395,29.638620376586914,29.638620376586914,56405,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-20 00:00:00+05:30,28.25651061485203,28.417756307312125,28.156690597534183,28.15669059753418,36725,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-23 00:00:00+05:30,26.87440482025852,28.64043655120283,26.87440482025852,27.457962036132812,60140,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-24 00:00:00+05:30,26.114234956641987,28.37936335557221,26.091200695847125,26.106557846069336,6665,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-25 00:00:00+05:30,25.95299395148155,26.490482589844607,24.801233838879607,24.847305297851562,15600,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-26 00:00:00+05:30,24.30981670725782,24.440349578857422,23.879826674445663,24.440349578857422,6720,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
2015-03-27 00:00:00+05:30,24.49409428380072,24.570878572246688,23.2194800750285,24.563199996948242,7600,0.0,0.0,JMA.NS,Jullundur Motor Agency (Delhi) Limited,Consumer Cyclical,Auto Parts,2163052032,8.402839,-0.061,2.13,121.0,64.3
