Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,24.780750110354855,25.487220545580673,24.726407187514233,25.21550178527832,406,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-06-27 00:00:00+05:30,24.269923018913087,26.313247473159386,24.269923018913087,25.835023880004883,3290,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-06-28 00:00:00+05:30,25.21550469392135,27.030586305035214,25.21550469392135,26.24260139465332,4956,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-06-29 00:00:00+05:30,26.13934281106804,26.27520218549781,25.21550072338523,25.845888137817383,1890,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-06-30 00:00:00+05:30,26.085007656121956,27.171882975127037,25.449186589568058,25.59591293334961,827,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-07-01 00:00:00+05:30,29.106520082464584,29.106520082464584,24.672069123879503,25.601346969604492,1396,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-07-04 00:00:00+05:30,25.8676240622085,26.193687804669672,25.335055563209743,25.845888137817383,3315,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-07-05 00:00:00+05:30,25.601345761914143,26.074135895200275,25.269848493006073,25.297019958496094,5179,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-07-06 00:00:00+05:30,25.758942102626435,25.758942102626435,25.26984745175954,25.617647171020508,844,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-07-07 00:00:00+05:30,25.27528015569516,25.43287754657634,25.18289676500261,25.34049415588379,1095,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
2005-07-08 00:00:00+05:30,25.177466127874574,25.753508682857486,25.177466127874574,25.432880401611328,395,0.0,0.0,HUHTAMAKI.NS,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,15883767808,18.02228,-0.225,0.95,451.85,170.56
