Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,21.520614845837805,21.520614845837805,21.18952971322992,21.247468948364258,74508,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-06-27 00:00:00+05:30,21.48750903091016,21.68616047002197,21.106759748579048,21.172977447509766,144637,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-06-28 00:00:00+05:30,21.355074718181147,21.355074718181147,20.70945631511709,20.825336456298828,92809,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-06-29 00:00:00+05:30,21.023987613673448,21.023987613673448,20.73428643568778,20.89155387878418,59949,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-06-30 00:00:00+05:30,21.015710900502484,22.01724651569283,20.775672164925737,21.909643173217773,396338,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-01 00:00:00+05:30,22.182793764167585,22.331782772763784,21.768935591142643,21.901371002197266,106349,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-04 00:00:00+05:30,22.017248997829313,22.265564559048947,21.355076930711075,21.404739379882812,64947,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-05 00:00:00+05:30,21.355074476675313,21.520617060011293,21.197808690970074,21.222639083862305,91628,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-06 00:00:00+05:30,21.58683806339489,21.68616296554036,21.123317432901274,21.230920791625977,59802,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-07 00:00:00+05:30,21.429568420959175,22.000692308033056,21.21436174199908,21.355073928833008,98080,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-08 00:00:00+05:30,21.379906527247822,21.818595036160286,21.189531893339332,21.222639083862305,55875,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-11 00:00:00+05:30,21.818593364710683,21.818593364710683,21.272301555407314,21.388181686401367,73405,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-12 00:00:00+05:30,21.30540981721887,21.68615907505826,21.15642249072889,21.272302627563477,79280,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-13 00:00:00+05:30,21.686160191592506,21.85170443679387,21.222639620389327,21.280580520629883,124787,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-14 00:00:00+05:30,21.20608604323601,21.851704455884573,21.19780924538879,21.48750877380371,276265,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-15 00:00:00+05:30,21.537173136171976,21.81031907218896,21.355075292933876,21.61166763305664,119768,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-18 00:00:00+05:30,21.851703972250583,22.844962791621896,21.586834843239547,22.555261611938477,362832,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-19 00:00:00+05:30,23.490584278155062,23.490584278155062,22.522157382142545,22.795303344726562,445782,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
2005-07-20 00:00:00+05:30,22.993950793012658,24.516947805013668,22.45593576042711,23.987211227416992,891570,0.0,0.0,JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,45368823808,129.85417,-0.047,,84.19,47.42
