Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2024-04-30 00:00:00+05:30,620.7298696683433,711.6902853524323,620.7298696683433,694.2478637695312,21625280,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-02 00:00:00+05:30,689.5998970863947,713.6893884557594,630.3756726242045,638.3721923828125,4575871,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-03 00:00:00+05:30,649.7172789383915,682.3030749863196,635.4734770539728,638.6221313476562,2627395,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-06 00:00:00+05:30,645.7189770162953,654.7150618354078,602.7376828805358,640.7711181640625,1542263,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-07 00:00:00+05:30,636.7229354651932,648.5177908278189,619.9302548634374,636.5230102539062,709404,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-08 00:00:00+05:30,632.8746010939549,657.2139843228493,624.2783055303481,639.671630859375,772374,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-09 00:00:00+05:30,647.718138735484,648.7177037643968,616.2318403247314,622.3291625976562,455874,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-10 00:00:00+05:30,625.2279160262644,633.2744021842736,599.7390081786709,605.3365478515625,445624,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-13 00:00:00+05:30,604.1371237275237,621.7294437120752,583.5460476682296,617.8311157226562,534189,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-14 00:00:00+05:30,615.632121864894,647.6681686396939,581.5469179867381,643.9197998046875,491404,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-15 00:00:00+05:30,647.0683869895535,647.6681626027283,624.7780993935397,627.7767944335938,194811,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-16 00:00:00+05:30,631.4252318203,635.723349180649,623.7785350564296,627.0770874023438,140444,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-17 00:00:00+05:30,626.8271946513728,662.2617865301684,625.7776635904446,650.916748046875,642160,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-21 00:00:00+05:30,644.7193992872077,649.7172240878837,627.6768289186231,630.9254150390625,208154,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-22 00:00:00+05:30,634.6737882265691,637.3726258401603,612.4834337494697,626.0275268554688,127719,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-23 00:00:00+05:30,627.376999620078,636.722908010829,620.1301533358104,633.3743896484375,294296,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-24 00:00:00+05:30,633.7242346918614,676.705531366546,625.227931860819,663.8611450195312,506637,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-27 00:00:00+05:30,664.7107067598475,665.6103396386033,645.2191897947091,655.0648803710938,264967,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-28 00:00:00+05:30,655.7146526871965,657.6638166766313,633.8241543602023,641.6707763671875,339770,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-29 00:00:00+05:30,643.6698810092184,647.568147825671,637.1227425925853,640.7711181640625,133303,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-30 00:00:00+05:30,641.3709365788094,647.7181502215182,629.7259793820315,641.57080078125,171474,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-05-31 00:00:00+05:30,627.726824331148,637.3226239939141,605.7863602280435,609.5347290039062,286044,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-06-03 00:00:00+05:30,635.6733489243254,635.6733489243254,615.3821924249394,625.8776245117188,196486,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
2024-06-04 00:00:00+05:30,625.8776600251553,625.8776600251553,549.7607595495358,576.4491577148438,257239,0.0,0.0,JNKINDIA.NS,JNK India Limited,Industrials,Specialty Industrial Machinery,20412755968,66.186134,,0.08,897.25,264.8
