Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,15.440124753618749,16.153825685438253,15.357910721674914,15.864080429077148,6858360,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-06-27 00:00:00+05:30,15.959175152559427,16.426237237841182,15.92451260017459,16.076051712036133,11640160,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-06-28 00:00:00+05:30,16.08894358264784,16.192488812429847,15.619660598214733,15.692986488342285,4790920,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-06-29 00:00:00+05:30,15.78631178630459,16.300923857232853,15.492121571499691,16.203601837158203,14056680,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-06-30 00:00:00+05:30,16.283587426712767,16.69021092156635,16.08894174271283,16.38713264465332,16315840,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-01 00:00:00+05:30,16.5408927833391,16.7288727697396,16.326692532618555,16.618661880493164,8670100,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-04 00:00:00+05:30,17.070616144626385,17.29992610913044,16.434684332991043,17.135498046875,16264360,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-05 00:00:00+05:30,17.338585426593255,17.76476180471368,17.127053467207002,17.462127685546875,20003960,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-06 00:00:00+05:30,17.518123303684675,17.982963053900402,17.518123303684675,17.736766815185547,12521040,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-07 00:00:00+05:30,17.78653814499951,18.5842313450794,17.609224580923602,17.916303634643555,20791600,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-08 00:00:00+05:30,18.03495946914728,19.7045586084295,18.03495946914728,19.39081382751465,43570560,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-11 00:00:00+05:30,19.834318379889684,21.823883424118083,19.67878017472433,21.564355850219727,86838540,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-12 00:00:00+05:30,22.273617430921067,23.861004309274488,21.581691775289134,23.601476669311523,173629600,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-13 00:00:00+05:30,24.00364865113205,24.73868065761378,23.069526051611746,23.328609466552734,103776960,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-14 00:00:00+05:30,23.57081209673756,23.705019133909023,21.283055678159617,21.477703094482422,143506680,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-15 00:00:00+05:30,21.581684320232622,22.039858297649495,20.874205084512493,21.81277084350586,113113880,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-18 00:00:00+05:30,22.044305747422037,22.79267090423645,21.793666287844747,22.5029239654541,52745020,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
2005-07-19 00:00:00+05:30,22.73623567696488,22.742901359823207,22.128744802609727,22.275840759277344,30312320,0.0,0.0,TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,3107229794304,93.53538,0.344,0.32,3867.0,2925.0
