Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,12.777709911291822,12.808061461964007,12.61078043487126,12.70183277130127,834628,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-06-27 00:00:00+05:30,12.762531138703645,12.868759799600385,12.595601709057854,12.610776901245117,1299060,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-06-28 00:00:00+05:30,12.686656788864441,12.762533924154054,12.443850187496325,12.459025382995605,1251808,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-06-29 00:00:00+05:30,12.459027539934175,12.899115232361664,12.459027539934175,12.792887687683105,1112926,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-06-30 00:00:00+05:30,12.792881657735666,12.959811074030954,12.459021667352232,12.489373207092285,1113642,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-01 00:00:00+05:30,12.504548398065882,12.641127432413976,12.459021667352232,12.489373207092285,964474,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-04 00:00:00+05:30,12.504552127286654,12.625954849074112,12.443850187496325,12.459025382995605,1621104,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-05 00:00:00+05:30,12.59560575717833,12.59560575717833,12.413501076818381,12.443851470947266,1669336,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-06 00:00:00+05:30,12.504551380464802,12.838410292682422,12.489376185871842,12.641130447387695,1898230,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-07 00:00:00+05:30,12.717005987284633,13.111566786308797,12.367970766344227,12.398321151733398,5719396,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-08 00:00:00+05:30,12.656305641980653,12.792884708903546,12.51972657505776,12.641130447387695,1895226,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-11 00:00:00+05:30,12.747358728654772,12.747358728654772,12.383148247705995,12.459025382995605,2901364,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-12 00:00:00+05:30,12.595604216555174,12.656306155181545,12.459025144094133,12.504551887512207,1030120,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-13 00:00:00+05:30,12.656306373003256,13.445428115347749,12.519727298191615,13.278498649597168,9745658,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-14 00:00:00+05:30,13.536480118937417,14.386304938215748,13.202621195501768,13.764111518859863,33562382,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-15 00:00:00+05:30,13.870341641170917,14.340779684992981,13.65788541427903,13.976569175720215,18486554,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-18 00:00:00+05:30,13.961394168499355,14.613938054709584,13.961394168499355,14.280077934265137,17461820,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-19 00:00:00+05:30,14.522883451568168,14.902269133769982,14.340778787228585,14.477357864379883,14035400,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-20 00:00:00+05:30,14.568407306788089,16.48051053424543,14.355951135338831,16.207353591918945,79937230,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-21 00:00:00+05:30,16.389459816750367,17.28481016792776,15.97972378444885,16.222530364990234,65317046,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-22 00:00:00+05:30,16.389460961795546,16.51086483944464,15.4334086092402,15.63068962097168,17599464,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-25 00:00:00+05:30,16.161830226162195,16.6929701866464,15.964549206293627,16.070777893066406,20282552,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-26 00:00:00+05:30,13.99174494793609,16.268059277283175,13.597184029074596,15.50928783416748,12646382,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-27 00:00:00+05:30,15.630690901516251,15.630690901516251,15.05402417212941,15.190603256225586,4881318,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-28 00:00:00+05:30,15.190603256225584,15.190603256225584,15.190603256225584,15.190603256225586,0,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-07-29 00:00:00+05:30,14.568412326813897,15.387885751755856,13.68823695228487,14.978148460388184,7890874,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-01 00:00:00+05:30,14.88709448529359,15.008498371178293,14.507708789145468,14.765691757202148,3472032,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-02 00:00:00+05:30,14.81121820105824,15.509287690708979,13.961394424188068,15.160253524780273,5415116,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-03 00:00:00+05:30,15.296828468434477,15.32717885453417,14.796038993238431,14.902266502380371,3322344,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-04 00:00:00+05:30,14.583585940509629,15.099550719259042,14.583585940509629,14.887094497680664,2800062,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-05 00:00:00+05:30,14.947799360503858,15.145080424318259,14.796045052275392,14.841571807861328,2063492,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-08 00:00:00+05:30,15.175426068466555,15.691390786353043,14.947794677439557,14.993321418762207,6654570,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-09 00:00:00+05:30,15.023671087274696,15.114723407760172,14.310426559379893,14.947793960571289,5064700,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-10 00:00:00+05:30,15.175426756777439,15.175426756777439,15.008497294011523,15.08437442779541,2358314,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-11 00:00:00+05:30,15.084372689474877,15.129898269822942,14.917443245945881,14.962968826293945,1690424,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-12 00:00:00+05:30,15.099546472059144,15.099546472059144,14.735336074340337,14.780862808227539,1982684,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-16 00:00:00+05:30,15.023672489209664,15.433408548525383,14.780865892659861,15.08437442779541,3542724,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-17 00:00:00+05:30,15.175426756777439,15.372707767732816,14.947795355425777,15.08437442779541,3128682,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-18 00:00:00+05:30,15.266477326453227,15.403056383083513,14.902266894703482,14.962968826293945,2561702,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-19 00:00:00+05:30,15.023672778750376,15.979725145969953,14.902268899239154,15.585163116455078,12850960,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-22 00:00:00+05:30,15.676215527642853,16.207355437863953,15.478934526443481,15.782443046569824,12295472,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
2005-08-23 00:00:00+05:30,15.934197879617432,16.541214941698097,15.645864543570484,15.721741676330566,17164224,0.0,0.0,PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,444000010240,11.178247,0.26,3.37,384.2,269.6
