Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,10.146659905922375,11.161325896514613,10.016202628809454,10.914907455444336,344212,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-06-27 00:00:00+05:30,10.69022962122307,10.943896086811414,10.146658623533762,10.567020416259766,45928,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-06-28 00:00:00+05:30,10.190146223044374,11.306278391087307,10.153908151278069,10.219136238098145,50180,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-06-29 00:00:00+05:30,10.291611922369459,10.552526469802869,10.23363078895113,10.458307266235352,43320,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-06-30 00:00:00+05:30,10.567023172562923,10.87142278948895,10.538032048251964,10.682984352111816,64800,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-01 00:00:00+05:30,10.43656446952928,10.719220981553098,10.43656446952928,10.63224983215332,19080,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-04 00:00:00+05:30,10.784448498170946,10.784448498170946,10.596010115487974,10.704724311828613,19908,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-05 00:00:00+05:30,10.726471048652927,11.429489538094424,10.726471048652927,10.907661437988281,152868,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-06 00:00:00+05:30,11.52370556160719,11.52370556160719,10.58151579870849,11.226552963256836,99724,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-07 00:00:00+05:30,11.284535866181377,11.306278931459985,11.016374343473831,11.038117408752441,78356,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-08 00:00:00+05:30,10.87866977585455,11.226554386144496,10.87866977585455,11.081602096557617,33372,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-11 00:00:00+05:30,10.943897863809365,11.233802442983123,10.943897863809365,11.081602096557617,36728,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-12 00:00:00+05:30,11.117839087941027,11.284534425937405,11.096097131335581,11.18306827545166,36352,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-13 00:00:00+05:30,11.233801868635659,11.886087138427408,11.233801868635659,11.429487228393555,156252,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-14 00:00:00+05:30,11.55269536285501,11.806361832856577,11.451229217213601,11.530953407287598,77064,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-15 00:00:00+05:30,11.668660152649073,11.733888245304568,11.472974768784304,11.567193984985352,29528,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-18 00:00:00+05:30,11.509211762865073,11.741135199956176,11.342516412303342,11.386002540588379,32508,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-19 00:00:00+05:30,11.828105558867165,12.886257621255103,11.45122986058451,12.647086143493652,526500,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-20 00:00:00+05:30,12.900750964570353,13.335607738656995,12.719560642034253,12.813779830932617,473064,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-21 00:00:00+05:30,13.154420202537798,13.313867498964678,12.248468397955305,12.342687606811523,197928,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-22 00:00:00+05:30,12.32094313927041,12.726809943864428,12.248467003157055,12.487638473510742,82208,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-25 00:00:00+05:30,12.690574298446359,12.690574298446359,12.031040891550253,12.147003173828125,74176,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-26 00:00:00+05:30,12.90075061679731,12.90075061679731,11.915074846413173,12.052780151367188,53680,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-27 00:00:00+05:30,12.429659371001314,12.429659371001314,12.045535565761565,12.1904878616333,24812,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-28 00:00:00+05:30,12.1904878616333,12.1904878616333,12.1904878616333,12.1904878616333,0,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-07-29 00:00:00+05:30,12.291954642306811,14.205324429184643,12.03104007777883,12.139754295349121,101596,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-01 00:00:00+05:30,12.147001757530079,12.393420196266169,10.943897366293516,12.291954040527344,74240,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-02 00:00:00+05:30,12.610848258569455,12.900752816237718,12.17599142206706,12.328191757202148,124164,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-03 00:00:00+05:30,12.393419840318257,12.5238771124486,12.190486428770848,12.328191757202148,71260,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-04 00:00:00+05:30,12.53837228234291,12.610848422703276,12.378924994729738,12.516629219055176,104480,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-05 00:00:00+05:30,12.596352152756728,12.900751690568054,12.53837102510266,12.748551368713379,100232,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-08 00:00:00+05:30,12.683324225950349,13.321114465349188,12.683324225950349,12.835524559020996,139124,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-09 00:00:00+05:30,12.190488208802083,13.110935092621046,12.190488208802083,12.73405933380127,70788,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-10 00:00:00+05:30,12.893503901943117,12.973228092355921,12.705066615537113,12.915246963500977,54144,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-11 00:00:00+05:30,13.045704226950088,13.118180361544255,12.79928581168914,12.915246963500977,85436,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-12 00:00:00+05:30,13.045704078220588,13.770465415899508,12.922494871994777,13.328360557556152,132984,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
2005-08-16 00:00:00+05:30,13.33560923204065,13.770466054824585,13.33560923204065,13.553037643432617,88520,0.0,0.0,KABRAEXTRU.NS,Kabra Extrusiontechnik Limited,Industrials,Specialty Industrial Machinery,9837528064,30.2823,0.475,1.28,590.0,242.6
