Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2008-10-08 00:00:00+05:30,7.619171393383938,13.737107276916504,7.619171393383938,13.737107276916504,1600,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-10 00:00:00+05:30,16.497438430786133,16.497438430786133,12.913846515389654,16.497438430786133,6000,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-13 00:00:00+05:30,19.806610107421875,19.806610107421875,19.806610107421875,19.806610107421875,200,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-14 00:00:00+05:30,23.777624130249027,23.777624130249027,23.777624130249027,23.777624130249023,2,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-15 00:00:00+05:30,28.539608001708984,28.539608001708984,28.539608001708984,28.539608001708984,2,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-16 00:00:00+05:30,34.25397872924805,34.25397872924805,34.25397872924805,34.25397872924805,2,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-17 00:00:00+05:30,37.692298889160156,37.692298889160156,37.692298889160156,37.692298889160156,22,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-20 00:00:00+05:30,41.469598535817724,41.469598535817724,35.51308639406219,41.00147247314453,1400,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-21 00:00:00+05:30,44.8756245372256,45.10161590576172,44.8756245372256,45.10161590576172,122,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-22 00:00:00+05:30,49.6214599609375,49.6214599609375,49.6214599609375,49.6214599609375,72,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-23 00:00:00+05:30,54.593292236328125,54.593292236328125,54.593292236328125,54.593292236328125,80,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-24 00:00:00+05:30,54.88385590029434,57.30520248413085,54.88385590029434,57.30520248413086,556,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-27 00:00:00+05:30,57.14376574438878,57.14376574438878,54.464141845703125,54.464141845703125,96,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-29 00:00:00+05:30,54.464141845703125,54.464141845703125,54.464141845703125,54.464141845703125,20,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-10-31 00:00:00+05:30,51.97824478149414,51.97824478149414,51.97824478149414,51.97824478149414,10,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-11-03 00:00:00+05:30,49.395469665527344,49.395469665527344,49.395469665527344,49.395469665527344,40,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-11-04 00:00:00+05:30,46.94184494018555,46.94184494018555,46.94184494018555,46.94184494018555,116,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
2008-11-05 00:00:00+05:30,44.617347717285156,44.617347717285156,44.617347717285156,44.617347717285156,10,0.0,0.0,JOCIL.NS,Jocil Limited,Basic Materials,Specialty Chemicals,1435254784,138.26088,-0.006,0.31,236.0,132.4
