Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2010-11-04 00:00:00+05:30,103.53986927286466,122.71787037887908,103.53986927286466,121.88172149658203,479716245,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-08 00:00:00+05:30,125.17294828008328,126.63175973474827,117.23845335253242,117.68321228027344,46932779,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-09 00:00:00+05:30,117.46970598367513,118.62607900050047,115.63730168253369,116.01089477539062,23741956,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-10 00:00:00+05:30,115.77962329783621,116.63355813023963,113.8760532212393,114.85452270507812,21057129,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-11 00:00:00+05:30,114.925726036014,119.88924083819457,114.51654992613643,116.90045166015625,26548372,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-12 00:00:00+05:30,117.41633831950756,118.46597356601501,113.14665328970729,113.91163635253906,15004107,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-15 00:00:00+05:30,114.28523542355674,114.89010092857316,112.09701325260387,112.86200714111328,9917395,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-16 00:00:00+05:30,113.85824913052964,115.26369123658213,112.47060389092508,113.16442108154297,12100114,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-18 00:00:00+05:30,113.71593681943207,117.04273495154573,110.30018692367031,116.31332397460938,23983896,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
2010-11-19 00:00:00+05:30,117.50529948445373,120.9566328361269,116.74031636046844,118.67945861816406,51723739,0.0,0.0,COALINDIA.NS,Coal India Limited,Energy,Thermal Coal,2404063641600,6.7819796,0.033,8.1,543.55,349.25
