Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2024-09-06 00:00:00+05:30,389.0,431.1499938964844,378.3999938964844,400.0,26824688,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-09 00:00:00+05:30,394.0,397.20001220703125,373.0,375.75,4307045,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-10 00:00:00+05:30,377.70001220703125,388.70001220703125,356.1499938964844,365.25,2977636,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-11 00:00:00+05:30,369.70001220703125,375.6000061035156,361.25,370.54998779296875,1512159,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-12 00:00:00+05:30,376.0,377.0,363.0,364.8999938964844,680652,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-13 00:00:00+05:30,366.0,367.8999938964844,358.0,359.45001220703125,1018873,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-16 00:00:00+05:30,359.95001220703125,362.3999938964844,340.6000061035156,348.8500061035156,1513492,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-17 00:00:00+05:30,347.8999938964844,367.29998779296875,343.1499938964844,361.70001220703125,1337164,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-18 00:00:00+05:30,365.75,367.70001220703125,353.45001220703125,355.20001220703125,648370,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-19 00:00:00+05:30,358.0,361.95001220703125,349.0,351.6000061035156,606426,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-20 00:00:00+05:30,354.1499938964844,360.3500061035156,353.45001220703125,356.75,489770,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-23 00:00:00+05:30,361.45001220703125,367.5,351.6000061035156,360.3999938964844,542528,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-24 00:00:00+05:30,361.8500061035156,387.0,358.70001220703125,382.8999938964844,1974826,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-25 00:00:00+05:30,385.70001220703125,385.70001220703125,367.0,370.8500061035156,893174,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-26 00:00:00+05:30,367.25,369.8999938964844,354.3500061035156,357.8999938964844,620343,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-27 00:00:00+05:30,357.6000061035156,359.5,350.1000061035156,351.0,241047,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
2024-09-30 00:00:00+05:30,351.04998779296875,385.0,343.8500061035156,382.04998779296875,1212327,0.0,0.0,STYLEBAAZA.NS,Baazar Style Retail Limited,Consumer Cyclical,Apparel Retail,19697268736,131.31842,,,431.15,181.0
