Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2007-02-23 00:00:00+05:30,19.384684479915176,20.48257704861136,18.10666788917417,19.15309715270996,230284955,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-02-26 00:00:00+05:30,19.21313096613278,20.190943224783304,17.9694247881129,19.779232025146484,50401627,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-02-27 00:00:00+05:30,20.58550795180809,20.58550795180809,19.702045979920218,20.139488220214844,41868387,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-02-28 00:00:00+05:30,19.21313803347506,19.865012567030853,17.669225783888013,19.050168991088867,25946085,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-01 00:00:00+05:30,19.22171172784288,19.539072259713908,18.612724765696974,18.964393615722656,10986965,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-02 00:00:00+05:30,19.110207123322564,19.453298475377384,18.526951006835063,18.698495864868164,10019855,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-05 00:00:00+05:30,18.13240011913195,18.612729790889098,17.360443938364607,17.506258010864258,9611967,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-06 00:00:00+05:30,17.75499732697056,18.475490076446913,17.497677553021106,18.029470443725586,5493452,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-07 00:00:00+05:30,18.39829736007986,18.441183178191643,17.411907183617867,17.88365936279297,4594292,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-08 00:00:00+05:30,17.969436857745514,19.041598922384516,17.712116980638463,18.870052337646484,5568585,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-09 00:00:00+05:30,18.870043270779806,19.281752913141354,17.497676160252627,17.720685958862305,3550725,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-12 00:00:00+05:30,17.746419839185798,18.080933745762774,17.446214254211903,17.652069091796875,4866525,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-13 00:00:00+05:30,17.900813312018464,18.441182114611454,17.66922598119761,18.303945541381836,3616967,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-14 00:00:00+05:30,17.875076546981294,17.97800313418335,17.497675243267008,17.677799224853516,1412267,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-15 00:00:00+05:30,17.978006799382086,18.321099855972033,17.686380318862938,17.772151947021484,2749737,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-16 00:00:00+05:30,17.840768950585897,17.960852166168745,17.56629583380593,17.652069091796875,1023200,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-19 00:00:00+05:30,17.909389392598587,18.261059956429644,17.677803694841185,18.192440032958984,1336085,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-20 00:00:00+05:30,18.509796465467858,18.544106419474396,18.09808683332128,18.209590911865234,2218610,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-21 00:00:00+05:30,18.35540349420685,18.35540349420685,18.003734673367433,18.098085403442383,986445,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-22 00:00:00+05:30,18.355409735564546,18.355409735564546,18.0123182858883,18.072359085083008,2013587,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-23 00:00:00+05:30,18.183865153740207,19.418994394651452,17.969432789361143,19.075902938842773,5566742,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-26 00:00:00+05:30,18.870040770804682,19.36752359841363,18.18385812444354,18.312517166137695,2431502,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-28 00:00:00+05:30,17.875079186302123,18.183862265478457,17.712110157182522,17.83219337463379,2353230,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-29 00:00:00+05:30,17.94370169810232,18.303948163432825,17.609187707434437,17.712114334106445,3328130,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-03-30 00:00:00+05:30,17.92654121459824,18.09808772106834,17.806459641662414,17.89223289489746,2019385,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-02 00:00:00+05:30,17.369015669950127,17.720684498314476,17.326129865901226,17.411901473999023,3120157,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-03 00:00:00+05:30,17.45479430805449,17.65207168522532,17.32613522015999,17.3347110748291,2577327,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-04 00:00:00+05:30,17.617759631058867,18.029469279608357,17.420480659638777,17.523408889770508,3067530,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-05 00:00:00+05:30,17.66922159526261,17.969427138179878,17.446211810123742,17.686376571655273,2908327,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-09 00:00:00+05:30,17.754995473199134,18.355404944415728,17.754995473199134,18.209590911865234,4110855,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-10 00:00:00+05:30,18.286788721823296,18.552684351218762,18.02089309242783,18.39829444885254,2731302,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-11 00:00:00+05:30,18.441179983083924,19.290331795288665,18.372561704400372,18.972972869873047,5791822,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-12 00:00:00+05:30,18.861469487992554,19.12736514642934,17.995162589484043,18.115245819091797,3925062,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-13 00:00:00+05:30,18.338251396138094,18.68134441897913,18.13239656402674,18.518375396728516,2246627,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-16 00:00:00+05:30,18.012316361706024,18.844313242790726,18.012316361706024,18.629880905151367,924200,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-17 00:00:00+05:30,18.698497219840593,19.316063334279345,18.381138309688442,18.91292953491211,8213507,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-18 00:00:00+05:30,19.316063696828362,19.95936065411714,18.54410767527958,19.18740463256836,9195652,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-19 00:00:00+05:30,19.213134305335807,19.213134305335807,18.664188125065508,18.861465454101562,3970850,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
2007-04-20 00:00:00+05:30,19.19598529338054,19.967943144258303,19.04159535919416,19.873592376708984,6000707,0.0,0.0,PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,1331780517888,5.705367,0.679,2.07,580.0,357.25
