Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,47.215616818862664,47.863799493742654,47.215616818862664,47.73419189453125,54227,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-06-27 00:00:00+05:30,47.23162126581407,47.36519059488413,46.54754288871787,47.00224685668945,517918,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-06-28 00:00:00+05:30,47.7641158769851,47.7641158769851,45.49058623455397,45.839542388916016,144895,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-06-29 00:00:00+05:30,45.37092863414635,46.85665118306025,45.37092863414635,46.62735366821289,100791,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-06-30 00:00:00+05:30,47.54072114357952,47.774057311035314,46.62734523034642,47.38119888305664,355129,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-07-01 00:00:00+05:30,46.89254152293942,49.16008987080855,46.89254152293942,48.88090896606445,170346,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-07-04 00:00:00+05:30,49.11028317889156,50.34673930432089,48.81113351766213,50.08348846435547,208429,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-07-05 00:00:00+05:30,50.85528088529349,51.29405784529358,48.860929707765344,49.96778106689453,957096,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-07-06 00:00:00+05:30,50.13733308969471,51.15444069584853,50.08744967411817,50.935089111328125,236494,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-07-07 00:00:00+05:30,51.2541349364077,51.55328461996901,50.582098609179425,51.224220275878906,356772,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
2005-07-08 00:00:00+05:30,51.45358179869881,52.94932685159864,51.45358179869881,52.8396110534668,593218,0.0,0.0,ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,959688671232,21.20939,0.482,1.15,1324.3,795.0
