Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2024-09-09 00:00:00+05:30,721.0999755859375,757.1500244140625,721.0999755859375,757.1500244140625,788897,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-10 00:00:00+05:30,759.0,774.0,725.0,741.75,569060,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-11 00:00:00+05:30,720.0,726.9500122070312,704.7000122070312,721.75,273664,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-12 00:00:00+05:30,697.0499877929688,719.0,685.7000122070312,708.3499755859375,241736,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-13 00:00:00+05:30,699.0,743.75,699.0,743.75,215206,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-16 00:00:00+05:30,756.9500122070312,758.0,708.0,720.5499877929688,136949,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-17 00:00:00+05:30,720.5499877929688,720.5499877929688,694.7999877929688,704.9000244140625,78646,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-18 00:00:00+05:30,682.0,708.0,682.0,693.4500122070312,52664,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-19 00:00:00+05:30,691.0,722.2000122070312,691.0,712.7000122070312,112195,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-20 00:00:00+05:30,723.0,730.0,695.0,724.7999877929688,83338,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-23 00:00:00+05:30,735.0,819.0,725.0,800.7000122070312,594185,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-24 00:00:00+05:30,802.9500122070312,803.8499755859375,771.0,780.2999877929688,110481,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-25 00:00:00+05:30,775.0,783.4500122070312,754.0,765.4000244140625,84062,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-26 00:00:00+05:30,765.0999755859375,789.9000244140625,759.0999755859375,785.0499877929688,110564,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-27 00:00:00+05:30,787.0,870.0,776.2999877929688,828.4500122070312,370823,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-09-30 00:00:00+05:30,826.0,826.9500122070312,768.0,792.7000122070312,147684,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-10-01 00:00:00+05:30,782.0,811.0,780.0,799.4500122070312,49569,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-10-03 00:00:00+05:30,780.0,791.25,751.0,772.5,91849,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-10-04 00:00:00+05:30,769.7000122070312,784.25,745.0,773.7999877929688,79329,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-10-07 00:00:00+05:30,774.0,790.0,722.25,732.0,124886,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-10-08 00:00:00+05:30,721.0999755859375,798.0,720.0999755859375,788.5499877929688,89594,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-10-09 00:00:00+05:30,800.4000244140625,825.0,788.5499877929688,812.75,69047,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-10-10 00:00:00+05:30,811.5999755859375,840.0,810.0,827.0999755859375,72548,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
2024-10-11 00:00:00+05:30,826.9000244140625,839.9500122070312,815.0,828.8499755859375,52819,0.0,0.0,GALAPREC.NS,,Industrials,Specialty Industrial Machinery,11233144832,39.010647,,,1480.0,682.0
