Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2024-11-29 00:00:00+05:30,220.0,233.6999969482422,205.0500030517578,207.07000732421875,55409608,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-02 00:00:00+05:30,209.0,225.0,208.10000610351562,222.6699981689453,20833739,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-03 00:00:00+05:30,223.89999389648438,263.79998779296875,223.3000030517578,257.70001220703125,50582911,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-04 00:00:00+05:30,259.45001220703125,275.70001220703125,241.75,259.1700134277344,42216033,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-05 00:00:00+05:30,263.6000061035156,267.9700012207031,250.0,252.33999633789062,11454832,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-06 00:00:00+05:30,252.89999389648438,255.77999877929688,245.10000610351562,251.3000030517578,7370373,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-09 00:00:00+05:30,252.75,284.8299865722656,252.5,278.3500061035156,37086510,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-10 00:00:00+05:30,281.75,302.4200134277344,280.0799865722656,288.0,40680591,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-11 00:00:00+05:30,288.29998779296875,295.8699951171875,280.44000244140625,282.69000244140625,16036417,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-12 00:00:00+05:30,281.0,282.3999938964844,267.3999938964844,269.6199951171875,7531554,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-13 00:00:00+05:30,268.29998779296875,298.75,264.1099853515625,294.4100036621094,38029446,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-16 00:00:00+05:30,305.0,340.0,303.8399963378906,329.7099914550781,69407027,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-17 00:00:00+05:30,344.0299987792969,391.6000061035156,341.54998779296875,380.5899963378906,103795543,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-18 00:00:00+05:30,371.70001220703125,371.70001220703125,342.5299987792969,342.5299987792969,31587435,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-19 00:00:00+05:30,330.0,369.70001220703125,316.1499938964844,350.42999267578125,55127588,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-20 00:00:00+05:30,344.0,359.3999938964844,315.3800048828125,320.9200134277344,27479602,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-23 00:00:00+05:30,324.3500061035156,338.79998779296875,300.0,321.8599853515625,35161975,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-24 00:00:00+05:30,324.45001220703125,331.8999938964844,314.1000061035156,324.67999267578125,16867361,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-26 00:00:00+05:30,326.79998779296875,354.6499938964844,314.0299987792969,327.3699951171875,25680870,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-27 00:00:00+05:30,326.8999938964844,333.5799865722656,317.25,319.8599853515625,8675365,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-30 00:00:00+05:30,316.1000061035156,319.489990234375,298.010009765625,301.9100036621094,11628123,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2024-12-31 00:00:00+05:30,301.5,320.8399963378906,293.04998779296875,311.8699951171875,24080768,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-01 00:00:00+05:30,313.70001220703125,319.0,309.0,315.0,7709842,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-02 00:00:00+05:30,317.0,322.79998779296875,311.6499938964844,316.6000061035156,8114592,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-03 00:00:00+05:30,315.79998779296875,339.8500061035156,312.25,325.45001220703125,25011530,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-06 00:00:00+05:30,328.45001220703125,329.20001220703125,302.54998779296875,305.8999938964844,9669824,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-07 00:00:00+05:30,309.0,317.95001220703125,306.0,311.0,6629111,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-08 00:00:00+05:30,311.8500061035156,315.8999938964844,304.29998779296875,306.3999938964844,4554130,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-09 00:00:00+05:30,306.0,309.29998779296875,292.3500061035156,294.29998779296875,3660748,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-10 00:00:00+05:30,294.25,296.5,281.0,285.70001220703125,4979631,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-13 00:00:00+05:30,281.3999938964844,290.0,263.04998779296875,266.45001220703125,5261465,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-14 00:00:00+05:30,270.75,282.6499938964844,265.29998779296875,280.1000061035156,6513255,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
2025-01-15 00:00:00+05:30,284.0,286.8999938964844,273.1000061035156,276.70001220703125,3968251,0.0,0.0,EIEL.NS,,Industrials,Engineering & Construction,38073499648,18.332766,,,391.6,182.0
