Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,105.38975995220989,107.03300388471882,103.48004110016385,105.87828826904297,1084861,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-06-27 00:00:00+05:30,106.50006179642426,108.3653659200278,104.36828275084645,104.94564056396484,620340,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-06-28 00:00:00+05:30,105.12328411978329,105.25652157839481,103.30239477455467,103.56886291503906,442600,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-06-29 00:00:00+05:30,103.92416283813738,104.81240354615564,103.25798230712367,103.70210266113281,369250,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-06-30 00:00:00+05:30,104.72358495066887,105.07888260320182,102.14768544072876,102.50298309326172,1878869,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-07-01 00:00:00+05:30,103.87973681291975,106.23357578893926,103.1247336484292,105.52298736572266,2061325,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-07-04 00:00:00+05:30,107.0330007789684,109.47566262247183,105.70063977342107,108.23212432861328,1310540,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-07-05 00:00:00+05:30,108.76506238711355,111.03007870335732,107.07741061221309,110.14183807373047,2225025,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-07-06 00:00:00+05:30,110.54155157927593,116.35953083154884,110.54155157927593,115.56011962890625,3528836,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-07-07 00:00:00+05:30,116.27070805935143,117.60306917639586,110.27508980939065,112.6289291381836,1229577,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-07-08 00:00:00+05:30,113.25068970447971,114.89394042746514,111.69626847324176,112.98421478271484,571017,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-07-11 00:00:00+05:30,112.98420733139749,120.35660739546837,112.98420733139749,117.55865478515625,2110333,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
2005-07-12 00:00:00+05:30,118.49129081017847,121.0227819456616,114.76068299484227,120.40101623535156,2194719,0.0,0.0,MTNL.NS,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,32092311552,,0.34,,101.93,37.42
