Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,33.95845176783363,36.14203414643862,33.95845176783363,34.89965057373047,2500,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-06-27 00:00:00+05:30,34.74906458863238,35.351431311066506,34.447879791259766,34.447879791259766,2000,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-06-28 00:00:00+05:30,35.351434176054774,35.351434176054774,33.31844380980763,33.694923400878906,1386,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-06-29 00:00:00+05:30,33.16784443430826,34.59846772890029,33.16784443430826,33.807861328125,2800,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-06-30 00:00:00+05:30,34.48553363059934,34.560831280198244,33.24315257148956,33.50668716430664,2300,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-07-01 00:00:00+05:30,32.565481988458686,34.485527172853566,32.565481988458686,34.447879791259766,750,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-07-04 00:00:00+05:30,34.52318271449085,34.56083297729492,33.883168459186486,34.56083297729492,400,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-07-05 00:00:00+05:30,34.03375636944855,36.81970598022607,33.544331741171305,34.2596435546875,1000,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-07-06 00:00:00+05:30,35.76555247575058,35.76555247575058,34.82435372638873,35.502017974853516,2200,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
2005-07-07 00:00:00+05:30,35.76556269651627,35.76556269651627,34.63612387452102,35.08789825439453,1198,0.0,0.0,BSL.NS,BSL Limited,Consumer Cyclical,Textile Manufacturing,1339012992,16.393442,0.099,0.77,331.85,128.69
