Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,33.89896661567754,35.3127945696657,33.89896661567754,34.688079833984375,13200,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-06-27 00:00:00+05:30,34.556563105210316,36.82526283515173,33.93184832326674,35.082637786865234,32800,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-06-28 00:00:00+05:30,34.589451496707206,37.31846823919387,34.2277752137147,34.5236930847168,33700,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-06-29 00:00:00+05:30,35.24703315309813,35.74022859372089,34.852477804008615,35.27991485595703,8900,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-06-30 00:00:00+05:30,34.52368576560865,35.31279908481269,34.2606471563666,34.35928726196289,10100,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-01 00:00:00+05:30,34.556563704668925,35.181278497449526,33.931848911888316,34.753841400146484,3197,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-04 00:00:00+05:30,35.181282693371266,35.838876762406244,34.58944702783087,34.984004974365234,8600,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-05 00:00:00+05:30,34.91824115768132,35.08263966126461,34.03049024174041,34.22776794433594,12000,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-06 00:00:00+05:30,34.91823725857362,38.14044857241009,34.91823725857362,36.23342514038086,90600,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-07 00:00:00+05:30,36.759514211707504,36.759514211707504,34.26065441970991,34.5236930847168,29500,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-08 00:00:00+05:30,34.72096699202796,35.31280266862552,34.45793086461309,34.78672790527344,10800,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-11 00:00:00+05:30,35.24703315309813,35.74022859372089,34.918236192682954,35.27991485595703,7700,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-12 00:00:00+05:30,35.0168797510118,35.83887223342992,34.98400055341947,35.31279754638672,7850,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
2005-07-13 00:00:00+05:30,35.18127778882347,37.48285670958762,35.18127778882347,37.219818115234375,43400,0.0,0.0,IVP.NS,IVP Limited,Basic Materials,Specialty Chemicals,1928651136,16.682482,0.511,0.55,266.6,140.91
